Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
49070,1.02306,61,6,977,2824564,3377231,-16.8252,0
49110,1.02306,61,943,977,2824581,3377240,-2.53517,0
49150,1.02306,61,903,977,2824565,3377254,9.55666,0
49190,1.02306,61,863,977,2824566,3377303,15.7183,0
49240,1.02306,61,813,977,2824574,3377317,16.3471,0
49280,1.02306,61,773,977,2824582,3377310,15.2008,0
49320,1.02306,61,733,977,2824586,3377360,14.678,0
49360,1.02306,61,693,977,2824613,3377402,16.2989,0
49400,1.02306,61,653,977,2824599,3377437,19.6592,0
49440,1.02306,61,613,977,2824617,3377463,21.8997,0
49460,1.02306,61,593,977,2824632,3377488,22.8344,0
49500,1.02306,61,553,977,2824653,3377528,24.302,0
49540,1.02306,61,513,977,2824648,3377573,25.5347,0
49580,1.02306,61,473,977,2824657,3377574,24.033,0
49620,1.02306,61,433,977,2824628,3377512,17.4393,0
49660,1.02306,61,393,977,2824616,3377406,4.27026,0
49700,1.02306,61,353,977,2824595,3377365,-13.5816,1
49740,1.02306,61,313,977,2824584,3377341,-31.624,0
49780,1.02306,61,273,977,2824580,3377360,-45.1251,0
49820,1.02306,61,233,977,2824591,3377371,-49.9627,0
49880,1.02306,61,173,977,2824591,3377391,-45.0852,0
49920,1.02306,61,133,977,2824590,3377412,-33.845,0
49960,1.02306,61,93,977,2824588,3377410,-21.2184,0
50000,1.02306,61,53,977,2824595,3377428,-10.1638,0
50040,1.02306,61,13,977,2824590,3377450,-1.71695,0
50080,1.02306,61,950,977,2824591,3377477,3.60823,0
50100,1.02306,61,930,977,2824633,3377492,8.67973,0
50140,1.02306,61,890,977,2824600,3377537,15.167,0
50180,1.02306,61,850,977,2824624,3377549,19.7147,0
50220,1.02306,61,810,977,2824622,3377551,21.7086,0
50260,1.02306,61,770,977,2824618,3377598,21.5771,0
50300,1.02306,61,730,977,2824625,3377594,18.9547,0
50340,1.02306,61,690,977,2824622,3377615,15.0929,0
50380,1.02306,61,650,977,2824631,3377633,11.2373,0
50420,1.02306,61,610,977,2824626,3377671,8.04196,0
50460,1.02306,61,570,977,2824635,3377686,5.53527,0
50510,1.02306,61,520,977,2824637,3377684,3.95083,0
50550,1.02306,61,480,977,2824617,3377577,1.85088,0
50590,1.02306,61,440,977,2824588,3377486,-4.49215,1
50630,1.02306,61,400,977,2824577,3377457,-15.9132,0
50670,1.02306,61,360,977,2824573,3377439,-27.9753,0
50730,1.02306,61,300,977,2824589,3377444,-34.3236,0
50770,1.02306,61,260,977,2824594,3377484,-31.3365,0
50810,1.02306,61,220,977,2824588,3377484,-21.4152,0
50850,1.02306,61,180,977,2824585,3377487,-10.3141,0
50890,1.02306,61,140,977,2824602,3377499,-0.808147,0
50950,1.02306,61,80,977,2824614,3377528,7.99247,0
50990,1.02306,61,40,977,2824613,3377554,15.8999,0
51030,1.02306,61,0,977,2824621,3377569,21.188,0
51070,1.02306,61,937,977,2824634,3377601,23.9961,0
51110,1.02306,61,897,977,2824649,3377614,25.9948,0
51150,1.02306,61,857,977,2824661,3377631,28.0896,0
51190,1.02306,61,817,977,2824657,3377667,28.9948,0
51230,1.02306,61,777,977,2824657,3377684,26.3694,0
51270,1.02306,61,737,977,2824666,3377710,20.3586,0
51310,1.02306,61,697,977,2824689,3377735,14.4527,0
51370,1.02306,61,637,977,2824713,3377764,12.5142,0
51410,1.02306,61,597,977,2824694,3377779,13.207,0
51450,1.02306,61,557,977,2824669,3377723,9.56551,0
51490,1.02306,61,517,977,2824652,3377597,-2.45272,1
51530,1.02306,61,477,977,2824625,3377525,-20.6726,0
51570,1.02306,61,437,977,2824607,3377504,-40.4533,0
51590,1.02306,61,417,977,2824609,3377482,-55.6755,0
51620,1.02306,61,387,977,2824602,3377472,-61.2827,0
51660,1.02306,61,347,977,2824613,3377515,-56.2937,0
51700,1.02306,61,307,977,2824619,3377523,-42.5846,0
51740,1.02306,61,267,977,2824609,3377510,-25.0615,0
51780,1.02306,61,227,977,2824600,3377492,-10.2091,0
51830,1.02306,61,177,977,2824596,3377508,-1.27282,0
51870,1.02306,61,137,977,2824599,3377513,2.97833,0
51910,1.02306,61,97,977,2824608,3377546,5.96696,0
51950,1.02306,61,57,977,2824619,3377569,10.6204,0
52010,1.02306,61,974,977,2824629,3377586,17.682,0
52050,1.02306,61,934,977,2824632,3377645,25.4704,0
52090,1.02306,61,894,977,2824645,3377664,31.8066,0
52120,1.02306,61,864,977,2824651,3377676,35.7411,0
52160,1.02306,61,824,977,2824649,3377707,36.3246,0
52200,1.02306,61,784,977,2824657,3377670,33.1221,0
52220,1.02306,61,764,977,2824661,3377719,27.5729,0
52260,1.02306,61,724,977,2824677,3377759,21.9841,0
52300,1.02306,61,684,977,2824680,3377766,17.8643,0
52340,1.02306,61,644,977,2824658,3377677,13.1552,0
52380,1.02306,61,604,977,2824624,3377556,3.04406,0
52440,1.02306,61,544,977,2824611,3377504,-13.5507,1
52480,1.02306,61,504,977,2824584,3377478,-32.4812,0
52520,1.02306,61,464,977,2824563,3377453,-49.3598,0
52560,1.02306,61,424,977,2824550,3377442,-60.8587,0
52600,1.02306,61,384,977,2824520,3377485,-65.637,0
52640,1.02306,61,344,977,2824558,3377457,-62.0417,0
52680,1.02306,61,304,977,2824554,3377455,-47.5274,0
52720,1.02306,61,264,977,2824559,3377472,-25.7698,0
52760,1.02306,61,224,977,2824561,3377497,-3.7587,0
52860,1.02306,61,124,977,2824577,3377539,14.8343,0
52900,1.02306,61,84,977,2824586,3377574,29.2454,0
52940,1.02306,61,44,977,2824596,3377588,39.4229,0
52980,1.02306,61,4,977,2824597,3377580,44.9442,0
53020,1.02306,61,941,977,2824612,3377627,46.2282,0
53070,1.02306,61,891,977,2824620,3377641,45.0197,0
53110,1.02306,61,851,977,2824626,3377669,42.3889,0
53150,1.02306,61,811,977,2824652,3377716,39.4469,0
53190,1.02306,61,771,977,2824649,3377740,36.9631,0
53230,1.02306,61,731,977,2824653,3377765,33.0081,0
53290,1.02306,61,671,977,2824621,3377667,24.1907,0
53330,1.02306,61,631,977,2824605,3377571,8.30052,0
53370,1.02306,61,591,977,2824590,3377511,-12.2226,1
53410,1.02306,61,551,977,2824570,3377508,-32.2771,0
53450,1.02306,61,511,977,2824569,3377475,-47.4177,0
53490,1.02306,61,471,977,2824562,3377479,-54.3309,0
53490,1.02306,61,471,977,2824563,3377510,-52.5882,0
53530,1.02306,61,431,977,2824564,3377539,-44.0957,0
53570,1.02306,61,391,977,2824571,3377540,-31.422,0
53610,1.02306,61,351,977,2824561,3377535,-17.9827,0
53650,1.02306,61,311,977,2824576,3377553,-6.40414,0
53710,1.02306,61,251,977,2824586,3377588,3.74896,0
53750,1.02306,61,211,977,2824592,3377611,13.1181,0
53790,1.02306,61,171,977,2824595,3377651,20.591,0
53830,1.02306,61,131,977,2824598,3377654,25.046,0
53870,1.02306,61,91,977,2824595,3377692,25.9738,0
53920,1.02306,61,41,977,2824601,3377726,23.8908,0
53970,1.02306,61,968,977,2824598,3377759,20.1439,0
54010,1.02306,61,928,977,2824619,3377785,16.7819,0
54050,1.02306,61,888,977,2824627,3377789,16.0354,0
54090,1.02306,61,848,977,2824641,3377833,17.9688,0
54120,1.02306,61,818,977,2824641,3377832,20.3717,0
54130,1.02306,61,808,977,2824641,3377820,20.3877,0
54170,1.02306,61,768,977,2824603,3377716,14.4148,0
54210,1.02306,61,728,977,2824567,3377616,-0.886042,0
54250,1.02306,61,688,977,2824555,3377592,-23.0341,1
54290,1.02306,61,648,977,2824564,3377567,-42.5392,0
54340,1.02306,61,598,977,2824557,3377566,-51.4385,0
54380,1.02306,61,558,977,2824541,3377596,-49.9974,0
54420,1.02306,61,518,977,2824537,3377587,-42.8957,0
54470,1.02306,61,468,977,2824554,3377594,-32.2226,0
54510,1.02306,61,428,977,2824532,3377590,-19.6754,0
54560,1.02306,61,378,977,2824534,3377576,-9.13842,0
54600,1.02306,61,338,977,2824535,3377612,-1.70914,0
54640,1.02306,61,298,977,2824531,3377641,3.79411,0
54680,1.02306,61,258,977,2824552,3377678,9.01155,0
54720,1.02306,61,218,977,2824563,3377687,16.2994,0
54780,1.02306,61,158,977,2824566,3377722,25.0614,0
54820,1.02306,61,118,977,2824591,3377765,33.3221,0
54860,1.02306,61,78,977,2824595,3377779,40.2247,0
54900,1.02306,61,38,977,2824593,3377785,43.4187,0
54940,1.02306,61,975,977,2824602,3377796,41.1965,0
54980,1.02306,61,935,977,2824614,3377833,35.4863,0
54980,1.02306,61,935,977,2824610,3377837,28.4149,0
55020,1.02306,61,895,977,2824603,3377803,19.7165,0
55060,1.02306,61,855,977,2824589,3377699,8.5455,0
55100,1.02306,61,815,977,2824558,3377618,-5.84954,1
55140,1.02306,61,775,977,2824555,3377577,-22.2959,0
55200,1.02306,61,715,977,2824532,3377536,-37.0294,0
55240,1.02306,61,675,977,2824510,3377548,-48.1458,0
55280,1.02306,61,635,977,2824528,3377558,-53.5199,0
55320,1.02306,61,595,977,2824524,3377570,-49.9443,0
55360,1.02306,61,555,977,2824530,3377561,-38.5672,0
55410,1.02306,61,505,977,2824505,3377544,-24.9333,0
55450,1.02306,61,465,977,2824513,3377554,-14.0124,0
55490,1.02306,61,425,977,2824522,3377592,-5.50129,0
55530,1.02306,61,385,977,2824518,3377597,2.41246,0
55580,1.02306,61,335,977,2824522,3377615,9.26108,0
55620,1.02306,61,295,977,2824524,3377629,14.7175,0
55620,1.02306,61,295,977,2824545,3377651,19.8988,0
55660,1.02306,61,255,977,2824527,3377688,24.6274,0
55700,1.02306,61,215,977,2824528,3377691,26.0848,0
55740,1.02306,61,175,977,2824538,3377714,24.2348,0
55780,1.02306,61,135,977,2824546,3377730,22.0743,0
55830,1.02306,61,85,977,2824546,3377752,20.7354,0
55870,1.02306,61,45,977,2824571,3377778,20.6104,0
55910,1.02306,61,5,977,2824566,3377769,21.8144,0
55950,1.02306,61,942,977,2824552,3377677,21.029,0
55990,1.02306,61,902,977,2824516,3377580,13.3209,0
56050,1.02306,61,842,977,2824496,3377523,-2.67757,1
56090,1.02306,61,802,977,2824484,3377487,-22.3397,0
56130,1.02306,61,762,977,2824468,3377485,-39.0153,0
56170,1.02306,61,722,977,2824471,3377466,-48.1351,0
56210,1.02306,61,682,977,2824475,3377505,-47.2635,0
56270,1.02306,61,622,977,2824493,3377452,-36.5146,0
56310,1.02306,61,582,977,2824465,3377478,-20.839,0
56350,1.02306,61,542,977,2824468,3377495,-7.72198,0
56390,1.02306,61,502,977,2824466,3377510,0.305525,0
56430,1.02306,61,462,977,2824469,3377518,4.97188,0
56470,1.02306,61,422,977,2824466,3377538,7.89923,0
56510,1.02306,61,382,977,2824473,3377573,10.3456,0
56550,1.02306,61,342,977,2824485,3377597,13.8285,0
56590,1.02306,61,302,977,2824495,3377612,19.2343,0
56630,1.02306,61,262,977,2824505,3377671,25.6684,0
56690,1.02306,61,202,977,2824487,3377644,29.8663,0
56730,1.02306,61,162,977,2824499,3377695,29.0473,0
56770,1.02306,61,122,977,2824505,3377711,24.978,0
56810,1.02306,61,82,977,2824528,3377753,21.58,0
56850,1.02306,61,42,977,2824518,3377683,20.005,0
56900,1.02306,61,969,977,2824472,3377502,15.1066,0
56940,1.02306,61,929,977,2824450,3377470,1.36429,0
56980,1.02306,61,889,977,2824430,3377445,-18.6856,1
57020,1.02306,61,849,977,2824448,3377445,-36.2126,0
57060,1.02306,61,809,977,2824427,3377424,-44.3438,0
57100,1.02306,61,769,977,2824432,3377451,-43.187,0
57140,1.02306,61,729,977,2824421,3377432,-35.9559,0
57180,1.02306,61,689,977,2824418,3377459,-26.2604,0
57220,1.02306,61,649,977,2824422,3377447,-16.5338,0
57260,1.02306,61,609,977,2824425,3377468,-7.10435,0
57320,1.02306,61,549,977,2824428,3377490,1.75759,0
57360,1.02306,61,509,977,2824435,3377521,9.71087,0
57400,1.02306,61,469,977,2824445,3377548,16.9121,0
57440,1.02306,61,429,977,2824453,3377556,23.4622,0
57480,1.02306,61,389,977,2824452,3377583,28.3341,0
57540,1.02306,61,329,977,2824457,3377595,30.1981,0
57580,1.02306,61,289,977,2824462,3377623,29.2226,0
57620,1.02306,61,249,977,2824474,3377668,26.9507,0
57660,1.02306,61,209,977,2824498,3377694,25.8099,0
57700,1.02306,61,169,977,2824490,3377702,26.1235,0
57740,1.02306,61,129,977,2824496,3377709,24.9564,0
57760,1.02306,61,109,977,2824484,3377607,20.0346,0
57800,1.02306,61,69,977,2824457,3377530,9.71183,0
57840,1.02306,61,29,977,2824432,3377471,-6.76286,1
57880,1.02306,61,966,977,2824427,3377448,-25.7158,0
57910,1.02306,61,936,977,2824433,3377455,-39.9637,0
57960,1.02306,61,886,977,2824422,3377468,-45.1555,0
58000,1.02306,61,846,977,2824423,3377527,-42.4176,0
58040,1.02306,61,806,977,2824424,3377523,-34.4572,0
58080,1.02306,61,766,977,2824436,3377523,-23.216,0
58120,1.02306,61,726,977,2824436,3377521,-10.6599,0
58170,1.02306,61,676,977,2824432,3377543,0.195246,0
58210,1.02306,61,636,977,2824444,3377575,7.69749,0
58250,1.02306,61,596,977,2824449,3377600,12.9618,0
58290,1.02306,61,556,977,2824467,3377615,17.6611,0
58330,1.02306,61,516,977,2824468,3377670,22.3227,0
58390,1.02306,61,456,977,2824486,3377714,26.3571,0
58430,1.02306,61,416,977,2824500,3377724,29.8396,0
58470,1.02306,61,376,977,2824503,3377762,32.2572,0
58510,1.02306,61,336,977,2824513,3377797,32.1029,0
58550,1.02306,61,296,977,2824535,3377846,30.0825,0
58610,1.02306,61,236,977,2824519,3377845,26.5398,0
58650,1.02306,61,196,977,2824498,3377751,18.1737,0
58690,1.02306,61,156,977,2824462,3377640,2.06377,0
58730,1.02306,61,116,977,2824445,3377576,-20.0481,1
58770,1.02306,61,76,977,2824435,3377579,-41.6834,0
58810,1.02306,61,36,977,2824422,3377576,-56.4162,0
58850,1.02306,61,973,977,2824430,3377579,-60.9783,0
58890,1.02306,61,933,977,2824448,3377640,-53.8405,0
58930,1.02306,61,893,977,2824444,3377619,-37.3944,0
58970,1.02306,61,853,977,2824441,3377598,-18.6637,0
59030,1.02306,61,793,977,2824435,3377615,-3.94144,0
59070,1.02306,61,753,977,2824432,3377605,4.43703,0
59110,1.02306,61,713,977,2824424,3377620,7.10264,0
59150,1.02306,61,673,977,2824445,3377628,7.47431,0
59190,1.02306,61,633,977,2824450,3377632,9.92206,0
59230,1.02306,61,593,977,2824464,3377664,15.6677,0
59240,1.02306,61,583,977,2824459,3377664,22.4576,0
59280,1.02306,61,543,977,2824469,3377678,27.334,0
59320,1.02306,61,503,977,2824476,3377700,29.4419,0
59360,1.02306,61,463,977,2824494,3377722,30.0273,0
59400,1.02306,61,423,977,2824505,3377745,30.4495,0
59450,1.02306,61,373,977,2824501,3377756,29.915,0
59490,1.02306,61,333,977,2824496,3377727,25.9024,0
59530,1.02306,61,293,977,2824458,3377630,15.6739,0
59570,1.02306,61,253,977,2824451,3377553,-1.22878,1
59610,1.02306,61,213,977,2824446,3377506,-19.6093,0
59660,1.02306,61,163,977,2824438,3377492,-33.2856,0
59700,1.02306,61,123,977,2824424,3377485,-40.4636,0
59740,1.02306,61,83,977,2824416,3377510,-42.2741,0
59780,1.02306,61,43,977,2824423,3377492,-39.3692,0
59820,1.02306,61,3,977,2824400,3377494,-33.1334,0
59860,1.02306,61,940,977,2824405,3377464,-26.3592,0
59880,1.02306,61,920,977,2824383,3377459,-20.6408,0
59920,1.02306,61,880,977,2824383,3377477,-16.6082,0
59960,1.02306,61,840,977,2824381,3377479,-13.0916,0
60000,1.02306,61,800,977,2824400,3377507,-7.21452,0
60040,1.02306,61,760,977,2824407,3377542,2.72052,0
60100,1.02306,61,700,977,2824410,3377553,14.857,0
60140,1.02306,61,660,977,2824419,3377574,25.7334,0
60180,1.02306,61,620,977,2824438,3377576,34.2148,0
60220,1.02306,61,580,977,2824445,3377601,40.4575,0
60260,1.02306,61,540,977,2824461,3377605,44.1268,0
60300,1.02306,61,500,977,2824454,3377667,44.2337,0
60340,1.02306,61,460,977,2824471,3377661,40.3265,0
60380,1.02306,61,420,977,2824439,3377541,32.0629,0
60420,1.02306,61,380,977,2824406,3377458,16.8005,0
60520,1.02306,61,280,977,2824371,3377370,-6.22529,1
60560,1.02306,61,240,977,2824365,3377330,-31.4685,0
60600,1.02306,61,200,977,2824356,3377341,-50.5098,0
60640,1.02306,61,160,977,2824352,3377361,-58.3796,0
60680,1.02306,61,120,977,2824338,3377340,-55.9168,0
60730,1.02306,61,70,977,2824333,3377360,-47.138,0
60770,1.02306,61,30,977,2824323,3377317,-35.9953,0
60810,1.02306,61,967,977,2824322,3377378,-24.9408,0
60850,1.02306,61,927,977,2824331,3377382,-14.1226,0
60890,1.02306,61,887,977,2824340,3377415,-2.39153,0
60940,1.02306,61,837,977,2824350,3377435,10.3114,0
60980,1.02306,61,797,977,2824365,3377457,23.0651,0
61020,1.02306,61,757,977,2824372,3377467,34.4501,0
61050,1.02306,61,727,977,2824375,3377494,42.2748,0
61090,1.02306,61,687,977,2824394,3377501,45.8019,0
61150,1.02306,61,627,977,2824399,3377530,46.2504,0
61190,1.02306,61,587,977,2824412,3377554,44.4376,0
61230,1.02306,61,547,977,2824406,3377582,40.1289,0
61270,1.02306,61,507,977,2824410,3377575,32.759,0
61310,1.02306,61,467,977,2824389,3377480,21.9047,0
61350,1.02306,61,427,977,2824370,3377400,6.95601,0
61370,1.02306,61,407,977,2824329,3377301,-12.3562,1
61410,1.02306,61,367,977,2824308,3377272,-34.3061,0
61450,1.02306,61,327,977,2824297,3377259,-53.6226,0
61490,1.02306,61,287,977,2824294,3377249,-64.211,0
61530,1.02306,61,247,977,2824297,3377309,-63.2422,0
61590,1.02306,61,187,977,2824303,3377311,-51.7083,0
61630,1.02306,61,147,977,2824297,3377295,-34.0959,0
61670,1.02306,61,107,977,2824302,3377288,-15.9717,0
61710,1.02306,61,67,977,2824295,3377318,-1.11275,0
61750,1.02306,61,27,977,2824320,3377351,10.1344,0
61790,1.02306,61,964,977,2824331,3377358,20.2515,0
61790,1.02306,61,964,977,2824327,3377414,29.2207,0
61830,1.02306,61,924,977,2824363,3377454,36.2499,0
61870,1.02306,61,884,977,2824356,3377489,41.9956,0
61910,1.02306,61,844,977,2824385,3377510,45.7149,0
61950,1.02306,61,804,977,2824379,3377522,46.6233,0
62010,1.02306,61,744,977,2824351,3377551,41.5632,0
62050,1.02306,61,704,977,2824407,3377587,31.4096,0
62090,1.02306,61,664,977,2824399,3377601,23.3429,0
62120,1.02306,61,634,977,2824408,3377637,18.4846,0
62160,1.02306,61,594,977,2824405,3377584,13.8126,0
62220,1.02306,61,534,977,2824379,3377468,6.31466,0
62260,1.02306,61,494,977,2824359,3377425,-6.82769,1
62300,1.02306,61,454,977,2824339,3377389,-24.4105,0
62340,1.02306,61,414,977,2824334,3377392,-41.5331,0
62380,1.02306,61,374,977,2824330,3377387,-52.7146,0
62420,1.02306,61,334,977,2824355,3377405,-53.677,0
62460,1.02306,61,294,977,2824351,3377424,-43.8643,0
62500,1.02306,61,254,977,2824338,3377423,-29.2868,0
62540,1.02306,61,214,977,2824355,3377432,-15.9635,0
62580,1.02306,61,174,977,2824353,3377450,-4.97238,0
62640,1.02306,61,114,977,2824345,3377489,2.64569,0
62680,1.02306,61,74,977,2824350,3377508,6.14978,0
62720,1.02306,61,34,977,2824363,3377528,8.03181,0
62760,1.02306,61,971,977,2824364,3377552,10.754,0
62800,1.02306,61,931,977,2824362,3377551,13.7066,0
62840,1.02306,61,891,977,2824371,3377535,15.7486,0
62860,1.02306,61,871,977,2824366,3377594,16.6407,0
62900,1.02306,61,831,977,2824382,3377631,16.6468,0
62940,1.02306,61,791,977,2824388,3377641,17.0056,0
62980,1.02306,61,751,977,2824396,3377673,18.0504,0
63020,1.02306,61,711,977,2824407,3377684,19.1821,0
63070,1.02306,61,661,977,2824378,3377637,17.9505,0
63110,1.02306,61,621,977,2824366,3377538,10.5917,0
63150,1.02306,61,581,977,2824348,3377447,-2.61057,1
63190,1.02306,61,541,977,2824334,3377430,-17.9052,0
63230,1.02306,61,501,977,2824301,3377433,-32.5197,0
63270,1.02306,61,461,977,2824330,3377442,-42.4742,0
63280,1.02306,61,451,977,2824352,3377464,-40.9684,0
63320,1.02306,61,411,977,2824340,3377503,-28.0223,0
63360,1.02306,61,371,977,2824337,3377505,-12.1641,0
63400,1.02306,61,331,977,2824338,3377495,0.11582,0
63440,1.02306,61,291,977,2824348,3377517,7.91378,0
63490,1.02306,61,241,977,2824347,3377510,12.5231,0
63530,1.02306,61,201,977,2824323,3377541,13.2273,0
63570,1.02306,61,161,977,2824322,3377539,9.03498,0
63610,1.02306,61,121,977,2824316,3377572,2.52033,0
63650,1.02306,61,81,977,2824310,3377573,-3.15192,1
63710,1.02306,61,21,977,2824322,3377587,-5.72708,0
63750,1.02306,61,958,977,2824336,3377614,-2.97067,0
63790,1.02306,61,918,977,2824349,3377668,5.14893,0
63830,1.02306,61,878,977,2824378,3377730,16.9131,0
63870,1.02306,61,838,977,2824370,3377821,28.8225,0
64129,1.02306,61,579,977,868442,868476,-110374,1
64170,1.02306,61,538,977,1982530,1982572,-377830,0
64210,1.02306,61,498,977,2820921,3095335,-520427,0
64250,1.02306,61,458,977,2824341,3377667,-346913,0
64290,1.02306,61,418,977,2824341,3377680,-7526.56,0
64350,1.02306,61,358,977,2824334,3377690,297563,0
64390,1.02306,61,318,977,2824350,3377742,466913,0
64430,1.02306,61,278,977,2824362,3377765,488722,0
64470,1.02306,61,238,977,2824353,3377773,405384,0
64510,1.02306,61,198,977,2824353,3377800,275663,0
64550,1.02306,61,158,977,2824344,3377799,148256,0
64559,1.02306,61,149,977,2824354,3377797,50487.2,0
64610,1.02306,61,98,977,2824352,3377798,-10884.3,1
64640,1.02306,61,68,977,2824356,3377792,-42449.6,0
64690,1.02306,61,18,977,2824353,3377803,-55824.5,0
64720,1.02306,61,965,977,2824365,3377828,-61486.1,0
64769,1.02306,61,916,977,2824349,3377843,-65852.3,0
64809,1.02306,61,876,977,2824368,3377837,-71102.7,0
64850,1.02306,61,835,977,2824350,3377713,-76550.4,0
64890,1.02306,61,795,977,2824317,3377665,-80391.9,0
64930,1.02306,61,755,977,2824297,3377668,-81056.1,0
64989,1.02306,61,696,977,2824299,3377661,-77866,0
65030,1.02306,61,655,977,2824296,3377667,-71099.1,0
65070,1.02306,61,615,977,2824298,3377674,-61688.1,0
65110,1.02306,61,575,977,2824302,3377698,-50811.2,0
65150,1.02306,61,535,977,2824304,3377701,-39558.2,0
65199,1.02306,61,486,977,2824280,3377664,-28748.8,0
65239,1.02306,61,446,977,2824290,3377653,-18891.6,0
65280,1.02306,61,405,977,2824310,3377634,-10232.9,0
65320,1.02306,61,365,977,2824330,3377668,-2850.01,0
65360,1.02306,61,325,977,2824330,3377687,3262.66,0
65420,1.02306,61,265,977,2824369,3377709,8144.02,0
65460,1.02306,61,225,977,2824354,3377724,11846.2,0
65500,1.02306,61,185,977,2824376,3377724,14430.8,0
65540,1.02306,61,145,977,2824374,3377763,15979.4,0
65580,1.02306,61,105,977,2824391,3377776,16598,0
65620,1.02306,61,65,977,2824402,3377798,16415.9,0
65660,1.02306,61,25,977,2824404,3377807,15578.2,0
65700,1.02306,61,962,977,2824390,3377771,14234.2,0
65740,1.02306,61,922,977,2824364,3377643,12530,0
65780,1.02306,61,882,977,2824336,3377581,10602.3,0
65840,1.02306,61,822,977,2824318,3377552,8575.61,0
65880,1.02306,61,782,977,2824313,3377507,6558.31,0
65920,1.02306,61,742,977,2824300,3377485,4637.8,0
