Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
63530,1.23525,74,216,809,2819139,3112234,-43.2608,0
63570,1.23525,74,176,809,2819089,3112167,-4.55319,0
63610,1.23525,74,136,809,2819059,3112124,19.321,0
63650,1.23525,74,96,809,2819073,3112139,26.3923,0
63690,1.23525,74,56,809,2819097,3112199,27.9754,0
63730,1.23525,74,16,809,2819149,3112296,35.9481,0
63770,1.23525,74,785,809,2819194,3112426,55.5466,0
63810,1.23525,74,745,809,2819257,3112561,84.4731,0
63850,1.23525,74,705,809,2819299,3112682,115.54,0
63910,1.23525,74,645,809,2819309,3112745,137.896,0
63950,1.23525,74,605,809,2819323,3112762,142.004,0
63990,1.23525,74,565,809,2819360,3112831,128.181,0
64030,1.23525,74,525,809,2819385,3112868,104.635,0
64070,1.23525,74,485,809,2819308,3112688,73.0161,0
64129,1.23525,74,426,809,2819076,3112067,17.2371,0
64170,1.18486,71,632,843,2819062,3112021,-68.3327,1
64210,1.18486,71,592,843,2819077,3112070,-150.889,0
64250,1.18486,71,552,843,2819129,3112201,-191.631,0
64290,1.18486,71,512,843,2819202,3112380,-176.604,0
64330,1.18486,71,472,843,2819215,3112430,-118.117,0
64370,1.18486,71,432,843,2819199,3112376,-47.5964,0
64410,1.18486,71,392,843,2819163,3112303,4.5007,0
64449,1.18486,71,353,843,2819125,3112247,23.9647,0
64489,1.18486,71,313,843,2819118,3112218,15.5568,0
64559,1.28486,77,583,778,2819108,3112230,-4.46008,1
64600,1.28486,77,542,778,2819137,3112241,-19.3752,0
64640,1.28486,77,502,778,2819163,3112304,-18.2865,0
64680,1.28486,77,462,778,2819223,3112451,1.61449,0
64720,1.28486,77,422,778,2819297,3112649,37.5958,0
64760,1.28486,77,382,778,2819376,3112744,83.2361,0
64780,1.28486,77,362,778,2819387,3112812,125.354,0
64820,1.28486,77,322,778,2819354,3112797,144.97,0
64860,1.28486,77,282,778,2819239,3112514,125.33,0
64900,1.28486,77,242,778,2819083,3112157,59.2542,0
64940,1.38486,83,541,722,2818976,3111835,-41.881,1
64980,1.38486,83,501,722,2818930,3111753,-145.803,0
65019,1.38486,83,462,722,2818881,3111732,-218.61,0
65059,1.38486,83,422,722,2818912,3111782,-241.404,0
65100,1.38486,83,381,722,2818957,3111892,-210.13,0
65140,1.38486,83,341,722,2818987,3111951,-137.33,0
65180,1.38486,83,301,722,2818960,3111907,-51.3666,0
65220,1.38486,83,261,722,2818938,3111878,18.0895,0
65260,1.38486,83,221,722,2818940,3111849,57.841,0
65300,1.38486,83,181,722,2818912,3111846,71.0999,0
65339,1.38486,83,142,722,2818907,3111822,66.7671,0
65379,1.38486,83,102,722,2818904,3111837,55.8914,0
65420,1.38486,83,61,722,2818903,3111841,47.5002,0
65460,1.38486,83,21,722,2818907,3111826,45.2258,0
65500,1.38486,83,703,722,2818900,3111830,47.9605,0
65540,1.38486,83,663,722,2818915,3111844,52.7416,0
65580,1.38486,83,623,722,2818902,3111815,56.6938,0
65620,1.38486,83,583,722,2818914,3111826,57.2804,0
65660,1.38486,83,543,722,2818863,3111703,51.4843,0
65700,1.38486,83,503,722,2818779,3111457,32.4643,0
65740,1.29783,77,577,770,2818722,3111286,-2.81353,1
65810,1.29783,77,507,770,2818721,3111285,-42.8596,0
65850,1.29783,77,467,770,2818753,3111385,-67.7664,0
65890,1.29783,77,427,770,2818799,3111528,-64.0578,0
65930,1.29783,77,387,770,2818831,3111635,-33.2106,0
65970,1.29783,77,347,770,2818865,3111696,11.5888,0
66010,1.29783,77,307,770,2818855,3111710,52.972,0
66030,1.29783,77,287,770,2818870,3111728,77.5242,0
66070,1.29783,77,247,770,2818890,3111749,83.5207,0
66110,1.29783,77,207,770,2818912,3111814,77.7533,0
66150,1.29783,77,167,770,2818921,3111864,66.8102,0
66190,1.29783,77,127,770,2818927,3111877,53.8825,0
66230,1.29783,77,87,770,2818942,3111904,40.6901,0
66270,1.29783,77,47,770,2818928,3111916,27.6138,0
66310,1.29783,77,7,770,2818929,3111949,13.3322,0
66350,1.29783,77,737,770,2818986,3112050,1.67256,0
66390,1.29783,77,697,770,2819006,3112118,-0.815902,0
66450,1.29783,77,637,770,2819043,3112214,5.45718,0
66490,1.29783,77,597,770,2819037,3112158,13.9026,0
66530,1.29783,77,557,770,2818969,3111936,12.588,0
66570,1.29073,77,580,774,2818903,3111793,-9.56416,1
66610,1.29073,77,540,774,2818907,3111809,-47.3842,0
66650,1.29073,77,500,774,2818942,3111875,-79.705,0
66670,1.29073,77,480,774,2818963,3111992,-89.193,0
66710,1.29073,77,440,774,2819020,3112131,-72.6335,0
66750,1.29073,77,400,774,2819085,3112248,-34.8003,0
66790,1.29073,77,360,774,2819074,3112254,10.747,0
66830,1.29073,77,320,774,2819101,3112278,45.8644,0
66880,1.29073,77,270,774,2819139,3112334,64.0203,0
66920,1.29073,77,230,774,2819131,3112381,67.4151,0
66950,1.29073,77,200,774,2819118,3112394,56.6215,0
67000,1.29073,77,150,774,2819162,3112454,37.2506,0
67030,1.29073,77,120,774,2819166,3112501,19.7246,0
67090,1.29073,77,60,774,2819154,3112504,6.70833,0
67140,1.37637,82,544,726,2819174,3112544,-3.80825,1
67170,1.37637,82,514,726,2819203,3112606,-9.72013,0
67220,1.37637,82,464,726,2819196,3112630,-10.5129,0
67250,1.37637,82,434,726,2819142,3112442,-13.9069,0
67300,1.37637,82,384,726,2819064,3112244,-30.6708,0
67330,1.37637,82,354,726,2819039,3112112,-61.434,0
67380,1.37637,82,304,726,2819043,3112179,-92.0394,0
67420,1.37637,82,264,726,2819085,3112245,-104.476,0
67450,1.37637,82,234,726,2819072,3112301,-92.4304,0
67500,1.37637,82,184,726,2819066,3112336,-65.5094,0
67540,1.37637,82,144,726,2819107,3112322,-34.1901,0
67580,1.37637,82,104,726,2819069,3112302,-5.18895,0
67620,1.37637,82,64,726,2819059,3112316,12.8386,0
67660,1.37637,82,24,726,2819084,3112342,19.4745,0
67720,1.37637,82,690,726,2819081,3112352,22.096,0
67760,1.37637,82,650,726,2819100,3112412,25.1256,0
67800,1.37637,82,610,726,2819123,3112408,30.9817,0
67840,1.37637,82,570,726,2819121,3112430,39.1497,0
67880,1.37637,82,530,726,2819122,3112436,45.015,0
67920,1.37637,82,490,726,2819156,3112520,47.1518,0
67960,1.37637,82,450,726,2819149,3112521,47.1159,0
68000,1.37637,82,410,726,2819126,3112447,42.1088,0
68040,1.37637,82,370,726,2819023,3112196,23.8591,0
68120,1.30749,78,573,764,2818952,3112000,-13.6056,1
68160,1.30749,78,533,764,2818972,3112026,-58.8177,0
68200,1.30749,78,493,764,2818999,3112091,-87.4243,0
68240,1.30749,78,453,764,2819001,3112196,-87.148,0
68280,1.30749,78,413,764,2819014,3112175,-64.0206,0
68340,1.30749,78,353,764,2818983,3112168,-32.6965,0
68390,1.30749,78,303,764,2818970,3112174,-7.80782,0
68420,1.30749,78,273,764,2818962,3112135,4.807,0
68470,1.30749,78,223,764,2818967,3112152,8.5944,0
68500,1.30749,78,193,764,2818977,3112213,10.1186,0
68550,1.30749,78,143,764,2819081,3112332,19.5585,0
68580,1.30749,78,113,764,2819144,3112452,46.1885,0
68620,1.30749,78,73,764,2819184,3112545,84.6633,0
68670,1.30749,78,23,764,2819173,3112583,116.6,0
68700,1.30749,78,757,764,2819158,3112565,125.203,0
68750,1.30749,78,707,764,2819185,3112585,108.489,0
68790,1.30749,78,667,764,2819135,3112496,74.9139,0
68830,1.30749,78,627,764,2819083,3112267,29.3972,0
68870,1.33062,79,563,751,2819003,3112007,-24.9044,1
68910,1.33062,79,523,751,2818972,3111885,-79.8493,0
68970,1.33062,79,463,751,2818964,3111847,-121.572,0
69010,1.33062,79,423,751,2818940,3111899,-139.961,0
69050,1.33062,79,383,751,2818996,3111991,-132.148,0
69090,1.33062,79,343,751,2818993,3112024,-100.649,0
69130,1.33062,79,303,751,2818984,3112008,-58.7197,0
69170,1.33062,79,263,751,2819004,3112006,-20.579,0
69170,1.33062,79,263,751,2819011,3112029,8.79866,0
69210,1.33062,79,223,751,2819031,3112054,29.3552,0
69250,1.33062,79,183,751,2819005,3112069,40.7936,0
69290,1.33062,79,143,751,2819005,3112129,42.1296,0
69330,1.33062,79,103,751,2819014,3112134,36.9229,0
69370,1.33062,79,63,751,2818986,3112108,29.4789,0
69410,1.33062,79,23,751,2819013,3112130,22.097,0
69450,1.33062,79,734,751,2819015,3112170,18.6737,0
69490,1.33062,79,694,751,2819036,3112172,20.7819,0
69530,1.33062,79,654,751,2819004,3112110,24.3474,0
69590,1.33062,79,594,751,2818894,3111829,17.0965,0
69630,1.32717,79,564,753,2818750,3111481,-15.8795,1
69670,1.32717,79,524,753,2818636,3111230,-75.7133,0
69710,1.32717,79,484,753,2818597,3111186,-142.064,0
69750,1.32717,79,444,753,2818636,3111302,-182.419,0
69800,1.32717,79,394,753,2818702,3111496,-172.247,0
69830,1.32717,79,364,753,2818742,3111566,-111.938,0
69880,1.32717,79,314,753,2818693,3111514,-29.4964,0
69920,1.32717,79,274,753,2818653,3111418,38.0848,0
69950,1.32717,79,244,753,2818610,3111341,70.6511,0
70020,1.32717,79,174,753,2818578,3111238,70.0774,0
70060,1.32717,79,134,753,2818590,3111221,52.3913,0
70100,1.32717,79,94,753,2818573,3111204,35.6786,0
70140,1.32717,79,54,753,2818596,3111216,29.7804,0
70180,1.32717,79,14,753,2818609,3111252,37.3145,0
70220,1.32717,79,727,753,2818631,3111310,54.9917,0
70240,1.32717,79,707,753,2818612,3111306,73.7005,0
70280,1.32717,79,667,753,2818623,3111288,84.2687,0
70320,1.32717,79,627,753,2818583,3111170,81.9804,0
70360,1.32717,79,587,753,2818342,3110555,53.1834,0
70400,1.32379,79,566,755,2817874,3109220,-35.4637,1
70440,1.32379,79,526,755,2817460,3107935,-203.923,0
70480,1.32379,79,486,755,2817216,3107151,-414.193,0
70520,1.32379,79,446,755,2817164,3107114,-580.71,0
70560,1.32379,79,406,755,2817302,3107484,-620.55,0
70600,1.32379,79,366,755,2817465,3108021,-499.444,0
70640,1.32379,79,326,755,2817614,3108452,-251.185,0
70680,1.32379,79,286,755,2817652,3108554,41.6283,0
70720,1.32379,79,246,755,2817633,3108509,288.633,0
70760,1.32379,79,206,755,2817629,3108458,434.473,0
70800,1.32379,79,166,755,2817602,3108438,474.162,0
70860,1.32379,79,106,755,2817580,3108382,435.038,0
70900,1.32379,79,66,755,2817590,3108452,356.867,0
70940,1.32379,79,26,755,2817613,3108574,277.137,0
70980,1.32379,79,741,755,2817653,3108701,218.913,0
71020,1.32379,79,701,755,2817728,3108936,189.815,0
71060,1.32379,79,661,755,2817784,3109041,185.331,0
71070,1.32379,79,651,755,2817770,3109040,187.687,0
71110,1.32379,79,611,755,2817523,3108349,161.388,0
71150,1.32379,79,571,755,2817064,3107022,58.5577,0
71190,1.31667,79,569,759,2816794,3106312,-133.862,1
71230,1.31667,79,529,759,2816805,3106356,-348.109,0
71290,1.31667,79,469,759,2816970,3106880,-475.443,0
71330,1.31667,79,429,759,2817175,3107424,-449.385,0
71370,1.31667,79,389,759,2817286,3107670,-285.691,0
71410,1.31667,79,349,759,2817290,3107721,-64.7614,0
71450,1.31667,79,309,759,2817284,3107722,123.994,0
71510,1.31667,79,249,759,2817290,3107724,231.941,0
71550,1.31667,79,209,759,2817290,3107748,257.977,0
71590,1.31667,79,169,759,2817356,3107904,231.092,0
71630,1.31667,79,129,759,2817423,3108031,190.119,0
71670,1.31667,79,89,759,2817443,3108098,159.107,0
71710,1.31667,79,49,759,2817472,3108146,140.184,0
71710,1.31667,79,49,759,2817459,3108162,124.999,0
71750,1.31667,79,9,759,2817439,3108168,102.999,0
71790,1.31667,79,728,759,2817490,3108308,72.8638,0
71830,1.31667,79,688,759,2817520,3108369,44.4737,0
71870,1.31667,79,648,759,2817354,3107952,13.4276,0
71930,1.32532,79,565,754,2816984,3106901,-54.2359,1
71970,1.32532,79,525,754,2816609,3105817,-189.129,0
72010,1.32532,79,485,754,2816477,3105462,-366.461,0
72050,1.32532,79,445,754,2816570,3105774,-502.424,0
72090,1.32532,79,405,754,2816784,3106386,-513.118,0
72150,1.32532,79,345,754,2817048,3107116,-371.218,0
72190,1.32532,79,305,754,2817092,3107281,-126.324,0
72230,1.32532,79,265,754,2817147,3107387,124.527,0
72270,1.32532,79,225,754,2817216,3107623,306.845,0
72310,1.32532,79,185,754,2817289,3107839,399.296,0
72360,1.32532,79,135,754,2817355,3108038,415.587,0
72400,1.32532,79,95,754,2817454,3108279,385.212,0
72440,1.32532,79,55,754,2817508,3108412,336.564,0
72480,1.32532,79,15,754,2817552,3108544,284.07,0
72520,1.32532,79,729,754,2817585,3108694,230.875,0
72580,1.32532,79,669,754,2817668,3108844,179.937,0
72620,1.32532,79,629,754,2817693,3108982,134.31,0
72660,1.32532,79,589,754,2817608,3108736,84.531,0
72700,1.32532,79,549,754,2817268,3107833,-0.0967706,0
72740,1.31021,78,572,763,2817018,3107098,-144.572,1
72780,1.31021,78,532,763,2816966,3107002,-319.06,0
72800,1.31021,78,512,763,2817106,3107345,-444.622,0
72840,1.31021,78,472,763,2817288,3107876,-454.625,0
72880,1.31021,78,432,763,2817416,3108228,-343.353,0
72920,1.31021,78,392,763,2817456,3108369,-165.399,0
72960,1.31021,78,352,763,2817453,3108346,4.62204,0
73000,1.31021,78,312,763,2817447,3108311,114.936,0
73040,1.31021,78,272,763,2817453,3108380,153.959,0
73080,1.31021,78,232,763,2817488,3108510,141.631,0
73120,1.31021,78,192,763,2817537,3108616,109.979,0
73160,1.31021,78,152,763,2817587,3108749,84.5671,0
73220,1.31021,78,92,763,2817623,3108852,75.1424,0
73270,1.31021,78,42,763,2817626,3108886,76.2158,0
73310,1.31021,78,2,763,2817638,3108925,76.1951,0
73340,1.31021,78,735,763,2817661,3108946,68.9878,0
73390,1.31021,78,685,763,2817664,3108992,54.706,0
73420,1.31021,78,655,763,2817568,3108755,29.0289,0
73420,1.3412,80,558,745,2817214,3107810,-31.2644,1
73470,1.3412,80,508,745,2816901,3106876,-151.533,0
73500,1.3412,80,478,745,2816819,3106654,-307.381,0
73550,1.3412,80,428,745,2816931,3106981,-420.517,0
73580,1.3412,80,398,745,2817110,3107502,-419.892,0
73630,1.3412,80,348,745,2817234,3107871,-295.418,0
73670,1.3412,80,308,745,2817287,3107987,-99.9689,0
73710,1.3412,80,268,745,2817270,3107956,89.2714,0
73750,1.3412,80,228,745,2817217,3107830,212.332,0
73790,1.3412,80,188,745,2817214,3107822,251.095,0
73850,1.3412,80,128,745,2817219,3107849,227.396,0
73890,1.3412,80,88,745,2817227,3107873,177.031,0
73930,1.3412,80,48,745,2817253,3107941,128.867,0
73970,1.3412,80,8,745,2817247,3107951,96.8226,0
74010,1.3412,80,713,745,2817273,3107968,81.0123,0
74070,1.3412,80,653,745,2817261,3108044,74.8985,0
74110,1.3412,80,613,745,2817283,3108074,70.6522,0
74150,1.3412,80,573,745,2817280,3108134,63.6148,0
74190,1.3412,80,533,745,2817082,3107557,40.4095,0
74230,1.31751,79,569,759,2816570,3106067,-39.0555,1
74270,1.31751,79,529,759,2816144,3104861,-207.372,0
74280,1.31751,79,519,759,2816007,3104631,-423.341,0
74310,1.31751,79,489,759,2816154,3104951,-576.811,0
74360,1.31751,79,439,759,2816381,3105538,-570.902,0
74390,1.31751,79,409,759,2816570,3106071,-391.922,0
74440,1.31751,79,359,759,2816653,3106335,-111.325,0
74470,1.31751,79,329,759,2816629,3106308,163.227,0
74520,1.31751,79,279,759,2816604,3106288,347.188,0
74560,1.31751,79,239,759,2816640,3106397,417.253,0
74590,1.31751,79,209,759,2816696,3106560,403.674,0
74640,1.31751,79,159,759,2816776,3106789,354.116,0
74670,1.31751,79,129,759,2816848,3106942,305.385,0
74720,1.31751,79,79,759,2816907,3107112,272.399,0
74750,1.31751,79,49,759,2816955,3107229,251.73,0
74800,1.31751,79,758,759,2816966,3107303,230.944,0
74830,1.31751,79,728,759,2816994,3107432,198.79,0
74880,1.31751,79,678,759,2817034,3107561,154.352,0
74920,1.31751,79,638,759,2816810,3106943,90.0422,0
74960,1.33163,79,562,750,2816335,3105525,-30.3683,1
75000,1.33163,79,522,750,2815959,3104476,-231.284,0
75040,1.33163,79,482,750,2815903,3104367,-461.745,0
75100,1.33163,79,422,750,2816041,3104777,-613.432,0
75140,1.33163,79,382,750,2816259,3105391,-604.479,0
75180,1.33163,79,342,750,2816418,3105861,-434.433,0
75220,1.33163,79,302,750,2816505,3106094,-175.444,0
75260,1.33163,79,262,750,2816531,3106156,76.872,0
75300,1.33163,79,222,750,2816534,3106191,252.161,0
75340,1.33163,79,182,750,2816591,3106299,329.975,0
75380,1.33163,79,142,750,2816639,3106489,332.668,0
75420,1.33163,79,102,750,2816723,3106740,298.047,0
75460,1.33163,79,62,750,2816791,3106934,258.057,0
75520,1.33163,79,2,750,2816871,3107117,229.046,0
75560,1.33163,79,712,750,2816895,3107225,210.212,0
75600,1.33163,79,672,750,2816935,3107352,190.898,0
75640,1.33163,79,632,750,2816981,3107510,164.074,0
75680,1.33163,79,592,750,2817007,3107561,129.34,0
75720,1.33163,79,552,750,2816801,3107002,74.9706,0
75740,1.32161,79,567,756,2816352,3105679,-35.3999,1
75780,1.32161,79,527,756,2816041,3104753,-221.95,0
75820,1.32161,79,487,756,2816008,3104695,-432.042,0
75860,1.32161,79,447,756,2816181,3105152,-562.485,0
75900,1.32161,79,407,756,2816395,3105795,-539.371,0
75950,1.32161,79,357,756,2816628,3106419,-364.3,0
75990,1.32161,79,317,756,2816634,3106415,-110.336,0
76030,1.32161,79,277,756,2816608,3106388,118.27,0
76070,1.32161,79,237,756,2816643,3106491,254.597,0
76170,1.32161,79,137,756,2816748,3106798,300.063,0
76210,1.32161,79,97,756,2816815,3106992,291.806,0
76250,1.32161,79,57,756,2816863,3107119,261.989,0
76290,1.32161,79,17,756,2816881,3107198,225.593,0
76330,1.32161,79,733,756,2816913,3107286,187.428,0
76390,1.32161,79,673,756,2816933,3107382,149.426,0
76430,1.32161,79,633,756,2816928,3107394,110.824,0
76470,1.32161,79,593,756,2816684,3106735,55.4939,0
76510,1.32087,79,567,757,2816264,3105431,-52.9694,1
76550,1.32087,79,527,757,2815961,3104548,-229.747,0
76590,1.32087,79,487,757,2815944,3104539,-421.601,0
76590,1.32087,79,487,757,2816118,3105012,-530.744,0
76640,1.32087,79,437,757,2816308,3105572,-491.353,0
76670,1.32087,79,407,757,2816432,3105953,-316.965,0
76720,1.32087,79,357,757,2816500,3106115,-81.5582,0
76750,1.32087,79,327,757,2816462,3106012,128.122,0
76810,1.32087,79,267,757,2816433,3105949,252.645,0
76860,1.32087,79,217,757,2816466,3106065,284.399,0
76890,1.32087,79,187,757,2816507,3106219,257.054,0
76940,1.32087,79,137,757,2816564,3106365,211.697,0
76970,1.32087,79,107,757,2816630,3106517,176.449,0
77040,1.32087,79,37,757,2816663,3106600,160.047,0
77080,1.32087,79,754,757,2816711,3106756,155.753,0
77120,1.32087,79,714,757,2816730,3106882,152.248,0
77160,1.32087,79,674,757,2816797,3107006,142.524,0
77200,1.32087,79,634,757,2816792,3107052,124.151,0
77240,1.32087,79,594,757,2816536,3106314,79.1989,0
77240,1.32988,79,563,751,2816070,3104946,-32.7511,1
77280,1.32988,79,523,751,2815824,3104246,-222.186,0
77320,1.32988,79,483,751,2815834,3104321,-421.539,0
77360,1.32988,79,443,751,2816036,3104837,-525.55,0
77400,1.32988,79,403,751,2816261,3105502,-471.413,0
77460,1.32988,79,343,751,2816400,3105923,-279.193,0
77500,1.32988,79,303,751,2816478,3106109,-30.8162,0
77540,1.32988,79,263,751,2816488,3106183,184.134,0
77580,1.32988,79,223,751,2816518,3106240,311.369,0
77620,1.32988,79,183,751,2816543,3106325,345.177,0
77680,1.32988,79,123,751,2816628,3106532,315.342,0
77720,1.32988,79,83,751,2816698,3106802,262.614,0
77760,1.32988,79,43,751,2816773,3106974,215.795,0
77800,1.32988,79,3,751,2816820,3107149,183.811,0
77840,1.32988,79,714,751,2816854,3107270,160.976,0
77880,1.32988,79,674,751,2816899,3107381,138.084,0
77890,1.32988,79,664,751,2816944,3107551,111.092,0
77930,1.32988,79,624,751,2817007,3107617,81.5863,0
77970,1.32988,79,584,751,2816771,3107045,37.183,0
78010,1.32276,79,566,755,2816435,3106053,-58.0482,1
78050,1.32276,79,526,755,2816197,3105322,-216.622,0
78110,1.32276,79,466,755,2816220,3105380,-386.622,0
78150,1.32276,79,426,755,2816392,3105880,-480.425,0
78190,1.32276,79,386,755,2816550,3106349,-443.862,0
78230,1.32276,79,346,755,2816647,3106617,-294.787,0
78270,1.32276,79,306,755,2816672,3106711,-101.281,0
78310,1.32276,79,266,755,2816629,3106587,62.4897,0
78350,1.32276,79,226,755,2816624,3106547,153.22,0
78390,1.32276,79,186,755,2816635,3106633,172.386,0
78430,1.32276,79,146,755,2816684,3106761,150.229,0
78470,1.32276,79,106,755,2816719,3106870,119.798,0
78510,1.32276,79,66,755,2816762,3106957,100.455,0
78550,1.32276,79,26,755,2816769,3107046,94.6635,0
78590,1.32276,79,741,755,2816799,3107111,95.1406,0
78630,1.32276,79,701,755,2816821,3107157,94.9861,0
78670,1.32276,79,661,755,2816858,3107265,91.2603,0
78730,1.32276,79,601,755,2816798,3107130,78.7322,0
78770,1.32276,79,561,755,2816432,3106057,30.728,0
78810,1.31357,78,570,761,2815965,3104695,-94.3292,1
78850,1.31357,78,530,761,2815733,3104084,-291.873,0
78890,1.31357,78,490,761,2815752,3104118,-480.386,0
78930,1.31357,78,450,761,2815904,3104563,-558.448,0
78950,1.31357,78,430,761,2816091,3105097,-478.213,0
78990,1.31357,78,390,761,2816214,3105431,-268.888,0
79030,1.31357,78,350,761,2816234,3105514,-13.5778,0
79070,1.31357,78,310,761,2816204,3105475,198.281,0
79110,1.31357,78,270,761,2816223,3105518,317.573,0
79160,1.31357,78,220,761,2816341,3105857,353.347,0
79200,1.31357,78,180,761,2816422,3106066,345.941,0
79240,1.31357,78,140,761,2816467,3106248,324.942,0
79280,1.31357,78,100,761,2816484,3106302,297.945,0
79360,1.31357,78,20,761,2816563,3106472,266.568,0
79400,1.31357,78,741,761,2816622,3106678,235.83,0
79440,1.31357,78,701,761,2816561,3106488,200.942,0
79480,1.31357,78,661,761,2816183,3105367,128.233,0
79580,1.31525,78,570,760,2815546,3103558,-37.3397,1
79620,1.31525,78,530,760,2815601,3103735,-282.086,0
79660,1.31525,78,490,760,2815748,3104203,-481.195,0
79700,1.31525,78,450,760,2815963,3104789,-522.743,0
79740,1.31525,78,410,760,2816097,3105143,-397.761,0
79780,1.31525,78,370,760,2816099,3105162,-180.738,0
79820,1.31525,78,330,760,2816097,3105168,28.502,0
79860,1.31525,78,290,760,2816092,3105192,165.797,0
79900,1.31525,78,250,760,2816136,3105314,220.44,0
79940,1.31525,78,210,760,2816207,3105545,219.191,0
80000,1.31525,78,150,760,2816262,3105715,197.236,0
80040,1.31525,78,110,760,2816315,3105801,176.568,0
80080,1.31525,78,70,760,2816343,3105873,162.958,0
