Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
97730,1.20969,72,349,826,3085058,3376226,-262.047,0
97770,1.20969,72,309,826,3085031,3376133,-67.2874,0
97810,1.20969,72,269,826,3084997,3376063,94.0815,0
97850,1.20969,72,229,826,3085001,3376091,181.905,0
97890,1.20969,72,189,826,3085049,3376226,204.084,0
97950,1.20969,72,129,826,3085119,3376413,193.129,0
97990,1.20969,72,89,826,3085153,3376571,177.21,0
98030,1.20969,72,49,826,3085204,3376699,167.607,0
98070,1.20969,72,9,826,3085246,3376815,164.681,0
98110,1.20969,72,795,826,3085269,3376827,162.829,0
98150,1.20969,72,755,826,3085272,3376868,153.194,0
98150,1.20969,72,755,826,3085293,3376873,130.918,0
98190,1.20969,72,715,826,3085328,3376993,99.9327,0
98230,1.20969,72,675,826,3085379,3377132,69.4452,0
98270,1.20969,72,635,826,3085375,3377100,43.9318,0
98310,1.20969,72,595,826,3085126,3376454,5.44317,0
98370,1.1882,71,630,841,3084732,3375380,-85.6952,1
98410,1.1882,71,590,841,3084481,3374751,-242.368,0
98450,1.1882,71,550,841,3084448,3374693,-411.649,0
98490,1.1882,71,510,841,3084558,3375005,-507.36,0
98530,1.1882,71,470,841,3084720,3375483,-473.871,0
98590,1.1882,71,410,841,3084873,3375821,-317.264,0
98630,1.1882,71,370,841,3084852,3375823,-100.684,0
98670,1.1882,71,330,841,3084824,3375755,91.3829,0
98710,1.1882,71,290,841,3084856,3375776,209.12,0
98750,1.1882,71,250,841,3084897,3375962,254.547,0
98790,1.1882,71,210,841,3084979,3376165,256.193,0
98800,1.1882,71,200,841,3085047,3376349,244.18,0
98840,1.1882,71,160,841,3085099,3376474,234.471,0
98880,1.1882,71,120,841,3085131,3376574,227.026,0
98920,1.1882,71,80,841,3085149,3376616,214.343,0
98960,1.1882,71,40,841,3085181,3376684,190.953,0
99000,1.1882,71,0,841,3085176,3376697,156.024,0
99040,1.1882,71,801,841,3085215,3376815,112.764,0
99080,1.1882,71,761,841,3085285,3376975,71.6633,0
99120,1.1882,71,721,841,3085320,3377032,42.3251,0
99160,1.1882,71,681,841,3085167,3376659,13.1304,0
99220,1.19177,71,629,839,3084773,3375571,-56.2877,1
99260,1.19177,71,589,839,3084458,3374737,-196.9,0
99300,1.19177,71,549,839,3084351,3374528,-376.673,0
99340,1.19177,71,509,839,3084405,3374704,-512.3,0
99380,1.19177,71,469,839,3084571,3375173,-530.753,0
99420,1.19177,71,429,839,3084735,3375613,-413.347,0
99460,1.19177,71,389,839,3084807,3375762,-204.192,0
99500,1.19177,71,349,839,3084772,3375689,14.6844,0
99540,1.19177,71,309,839,3084783,3375702,173.458,0
99580,1.19177,71,269,839,3084822,3375819,251.403,0
99620,1.19177,71,229,839,3084988,3376219,274.16,0
99660,1.19177,71,189,839,3085027,3376369,277.647,0
99700,1.19177,71,149,839,3085060,3376481,273.747,0
99740,1.19177,71,109,839,3085088,3376540,258.929,0
99820,1.19177,71,29,839,3085146,3376693,233.893,0
99860,1.19177,71,828,839,3085171,3376776,202.452,0
99900,1.19177,71,788,839,3085238,3376939,168.325,0
99940,1.19177,71,748,839,3085304,3377097,136.917,0
100020,1.19177,71,668,839,3084994,3376228,90.8094,0
100060,1.19222,71,628,838,3084610,3375180,-17.2018,1
100100,1.19222,71,588,838,3084442,3374724,-194.994,0
100140,1.19222,71,548,838,3084460,3374817,-374.612,0
100250,1.19222,71,438,838,3084815,3375778,-455.576,0
100280,1.19222,71,408,838,3084936,3376070,-383.059,0
100330,1.19222,71,358,838,3084935,3376081,-204.244,0
100360,1.19222,71,328,838,3084911,3376032,-17.8148,0
100410,1.19222,71,278,838,3084941,3376108,110.515,0
100450,1.19222,71,238,838,3085020,3376291,170.808,0
100490,1.19222,71,198,838,3085092,3376491,186.251,0
100530,1.19222,71,158,838,3085149,3376614,181.817,0
100570,1.19222,71,118,838,3085211,3376746,172.244,0
100610,1.19222,71,78,838,3085215,3376790,160.79,0
100650,1.19222,71,38,838,3085224,3376823,142.162,0
100690,1.19222,71,836,838,3085214,3376822,112.151,0
100730,1.19222,71,796,838,3085215,3376847,72.3364,0
100770,1.19222,71,756,838,3085244,3376933,30.4914,0
100810,1.21402,72,617,823,3085275,3377033,-2.90649,1
100870,1.21402,72,557,823,3085274,3377056,-24.1165,0
100910,1.21402,72,517,823,3085078,3376547,-48.8596,0
100950,1.21402,72,477,823,3084707,3375473,-114.279,0
100990,1.21402,72,437,823,3084452,3374782,-240.032,0
101030,1.21402,72,397,823,3084395,3374698,-386.137,0
101070,1.21402,72,357,823,3084520,3375000,-472.766,0
101070,1.21402,72,357,823,3084685,3375520,-440.279,0
101110,1.21402,72,317,823,3084813,3375866,-290.269,0
101150,1.21402,72,277,823,3084803,3375820,-83.4864,0
101190,1.21402,72,237,823,3084743,3375707,98.3323,0
101230,1.21402,72,197,823,3084733,3375638,203.965,0
101300,1.21402,72,127,823,3084773,3375783,235.125,0
101330,1.21402,72,97,823,3084848,3375987,225.951,0
101380,1.21402,72,47,823,3084906,3376124,210.381,0
101420,1.21402,72,7,823,3084969,3376269,204.555,0
101450,1.21402,72,800,823,3085005,3376396,207.661,0
101520,1.21402,72,730,823,3085022,3376421,209.013,0
101560,1.21402,72,690,823,3085039,3376457,197.794,0
101600,1.21402,72,650,823,3085015,3376456,168.491,0
101640,1.21402,72,610,823,3085051,3376541,123.803,0
101680,1.21402,72,570,823,3085111,3376677,77.7928,0
101720,1.21402,72,530,823,3085121,3376731,42.4932,0
101720,1.21402,72,530,823,3084918,3376184,4.66652,0
101760,1.18522,71,632,843,3084506,3375051,-76.9514,1
101800,1.18522,71,592,843,3084186,3374252,-228.362,0
101840,1.18522,71,552,843,3084110,3374136,-409.374,0
101880,1.18522,71,512,843,3084204,3374428,-530.789,0
101940,1.18522,71,452,843,3084405,3374942,-520.689,0
101980,1.18522,71,412,843,3084549,3375330,-371.493,0
102020,1.18522,71,372,843,3084593,3375425,-143.147,0
102060,1.18522,71,332,843,3084567,3375356,75.9442,0
102100,1.18522,71,292,843,3084552,3375336,221.159,0
102160,1.18522,71,232,843,3084600,3375449,279.674,0
102200,1.18522,71,192,843,3084681,3375620,280.46,0
102240,1.18522,71,152,843,3084735,3375812,260.257,0
102280,1.18522,71,112,843,3084790,3375966,240.139,0
102320,1.18522,71,72,843,3084814,3376048,224.378,0
102360,1.18522,71,32,843,3084837,3376098,207.649,0
102370,1.18522,71,22,843,3084842,3376096,183.247,0
102410,1.18522,71,825,843,3084860,3376161,148.747,0
102450,1.18522,71,785,843,3084898,3376264,108.651,0
102490,1.18522,71,745,843,3084947,3376423,71.83,0
102530,1.18522,71,705,843,3085001,3376514,45.0972,0
102570,1.18522,71,665,843,3084864,3376161,19.2206,0
102610,1.1916,71,629,839,3084464,3375082,-44.9861,1
102650,1.1916,71,589,839,3084126,3374206,-182.791,0
102690,1.1916,71,549,839,3084014,3373951,-365.708,0
102730,1.1916,71,509,839,3084074,3374138,-508.029,0
102770,1.1916,71,469,839,3084236,3374596,-532.223,0
102810,1.1916,71,429,839,3084403,3375036,-417.657,0
102850,1.1916,71,389,839,3084472,3375220,-208.531,0
102890,1.1916,71,349,839,3084450,3375153,12.7054,0
102930,1.1916,71,309,839,3084419,3375099,173.368,0
102970,1.1916,71,269,839,3084462,3375217,248.789,0
103010,1.1916,71,229,839,3084554,3375460,262.394,0
103050,1.1916,71,189,839,3084630,3375664,252.435,0
103090,1.1916,71,149,839,3084682,3375811,241.818,0
103130,1.1916,71,109,839,3084757,3375967,236.121,0
103190,1.1916,71,49,839,3084771,3376040,230.876,0
103230,1.1916,71,9,839,3084791,3376109,215.774,0
103270,1.1916,71,808,839,3084814,3376151,185.298,0
103310,1.1916,71,768,839,3084837,3376202,142.878,0
103350,1.1916,71,728,839,3084901,3376358,97.8571,0
103390,1.1916,71,688,839,3084953,3376474,60.961,0
103430,1.1916,71,648,839,3084915,3376400,31.3831,0
103470,1.18786,71,630,841,3084595,3375502,-19.2746,1
103510,1.18786,71,590,841,3084216,3374467,-132.479,0
103550,1.18786,71,550,841,3084032,3374067,-305.519,0
103610,1.18786,71,490,841,3084212,3374572,-459.688,0
103660,1.18786,71,440,841,3084403,3375087,-497.484,0
103690,1.18786,71,410,841,3084495,3375367,-393.512,0
103730,1.18786,71,370,841,3084489,3375361,-207.489,0
103780,1.18786,71,320,841,3084484,3375241,-23.2928,0
103830,1.18786,71,270,841,3084484,3375279,105.132,0
103880,1.18786,71,220,841,3084561,3375441,169.74,0
103920,1.18786,71,180,841,3084644,3375674,193.83,0
103950,1.18786,71,150,841,3084716,3375862,203.389,0
104000,1.18786,71,100,841,3084762,3375993,209.802,0
104040,1.18786,71,60,841,3084827,3376177,213.568,0
104080,1.18786,71,20,841,3084851,3376235,211.056,0
104120,1.18786,71,821,841,3084892,3376315,197.639,0
104160,1.18786,71,781,841,3084951,3376468,174.115,0
104200,1.18786,71,741,841,3085023,3376651,147.513,0
104260,1.18786,71,681,841,3085084,3376728,123.714,0
104300,1.18786,71,641,841,3084873,3376273,88.2752,0
104340,1.18786,71,601,841,3084509,3375267,0.226754,0
104380,1.17638,70,637,850,3084278,3374602,-158.306,1
104420,1.17638,70,597,850,3084277,3374608,-336.718,0
104480,1.17638,70,537,850,3084426,3375002,-446.384,0
104520,1.17638,70,497,850,3084637,3375558,-426.644,0
104560,1.17638,70,457,850,3084761,3375866,-284.033,0
104600,1.17638,70,417,850,3084754,3375859,-87.1665,0
104640,1.17638,70,377,850,3084721,3375749,79.6523,0
104680,1.17638,70,337,850,3084713,3375721,168.907,0
104690,1.17638,70,327,850,3084754,3375867,184.538,0
104730,1.17638,70,287,850,3084858,3376087,163.141,0
104770,1.17638,70,247,850,3084900,3376243,140.746,0
104810,1.17638,70,207,850,3084935,3376359,129.626,0
104850,1.17638,70,167,850,3084957,3376439,124.934,0
104890,1.17638,70,127,850,3084953,3376467,117.283,0
104930,1.17638,70,87,850,3084978,3376471,100.404,0
104970,1.17638,70,47,850,3084996,3376533,76.0867,0
105010,1.17638,70,7,850,3085039,3376665,50.7465,0
105050,1.17638,70,817,850,3085069,3376757,30.3042,0
105110,1.17638,70,757,850,3085091,3376797,15.9761,0
105150,1.19967,71,624,833,3084917,3376367,-5.99487,1
105190,1.19967,71,584,833,3084556,3375331,-70.5229,0
105230,1.19967,71,544,833,3084290,3374601,-198.812,0
105270,1.19967,71,504,833,3084237,3374514,-352.888,0
105310,1.19967,71,464,833,3084341,3374817,-452.61,0
105350,1.19967,71,424,833,3084556,3375374,-433.651,0
105390,1.19967,71,384,833,3084689,3375700,-290.468,0
105430,1.19967,71,344,833,3084686,3375690,-83.6492,0
105470,1.19967,71,304,833,3084625,3375572,99.7726,0
105530,1.19967,71,244,833,3084603,3375510,204.061,0
105570,1.19967,71,204,833,3084657,3375621,229.872,0
105610,1.19967,71,164,833,3084727,3375795,214.053,0
105650,1.19967,71,124,833,3084759,3375951,190.991,0
105690,1.19967,71,84,833,3084792,3376043,174.439,0
105730,1.19967,71,44,833,3084819,3376140,164.404,0
105750,1.19967,71,24,833,3084843,3376193,155.997,0
105790,1.19967,71,817,833,3084853,3376198,143.307,0
105830,1.19967,71,777,833,3084862,3376222,122.322,0
105870,1.19967,71,737,833,3084902,3376327,94.8959,0
105910,1.19967,71,697,833,3084945,3376463,68.3902,0
105960,1.19967,71,647,833,3084914,3376363,44.4635,0
106000,1.19967,71,607,833,3084601,3375517,-0.273473,0
106040,1.18321,70,633,845,3084198,3374396,-106.632,1
106080,1.18321,70,593,845,3083976,3373915,-277.054,0
106120,1.18321,70,553,845,3083968,3373922,-445.917,0
106180,1.18321,70,493,845,3084067,3374211,-526.584,0
106220,1.18321,70,453,845,3084246,3374667,-472.189,0
106260,1.18321,70,413,845,3084379,3375035,-297.334,0
106300,1.18321,70,373,845,3084377,3375058,-69.8599,0
106340,1.18321,70,333,845,3084337,3374906,125.843,0
106380,1.18321,70,293,845,3084326,3374918,238.988,0
106400,1.18321,70,273,845,3084381,3375045,272.129,0
106440,1.18321,70,233,845,3084446,3375258,260.447,0
106480,1.18321,70,193,845,3084519,3375446,239.227,0
106520,1.18321,70,153,845,3084569,3375622,226.204,0
106560,1.18321,70,113,845,3084638,3375710,222.889,0
106600,1.18321,70,73,845,3084650,3375794,221.021,0
106640,1.18321,70,33,845,3084663,3375826,208.07,0
106680,1.18321,70,838,845,3084690,3375893,178.229,0
106720,1.18321,70,798,845,3084737,3376005,137.519,0
106760,1.18321,70,758,845,3084787,3376149,96.7399,0
106820,1.18321,70,698,845,3084675,3375848,54.4221,0
106860,1.19239,71,628,838,3084276,3374771,-21.8237,1
106900,1.19239,71,588,838,3083896,3373799,-168.909,0
106940,1.19239,71,548,838,3083762,3373440,-364.801,0
106980,1.19239,71,508,838,3083750,3373493,-527.452,0
107020,1.19239,71,468,838,3083902,3373970,-577.61,0
107040,1.19239,71,448,838,3084094,3374523,-483.247,0
107080,1.19239,71,408,838,3084175,3374711,-276.663,0
107120,1.19239,71,368,838,3084117,3374558,-42.73,0
107160,1.19239,71,328,838,3084073,3374414,134.086,0
107200,1.19239,71,288,838,3084073,3374467,220.184,0
107250,1.19239,71,238,838,3084146,3374631,236.01,0
107290,1.19239,71,198,838,3084213,3374820,223.48,0
107330,1.19239,71,158,838,3084290,3375018,213.944,0
107370,1.19239,71,118,838,3084351,3375200,217.918,0
107410,1.19239,71,78,838,3084401,3375231,229.859,0
107470,1.19239,71,18,838,3084441,3375427,237.558,0
107510,1.19239,71,816,838,3084488,3375584,231.958,0
107550,1.19239,71,776,838,3084562,3375793,212.907,0
107590,1.19239,71,736,838,3084596,3375881,184.903,0
107630,1.19239,71,696,838,3084364,3375267,134.615,0
107670,1.19239,71,656,838,3083966,3374111,24.2412,0
107710,1.18841,71,630,841,3083683,3373418,-160.85,1
107750,1.18841,71,590,841,3083625,3373319,-368.267,0
107790,1.18841,71,550,841,3083729,3373605,-506.216,0
107830,1.18841,71,510,841,3083938,3374176,-506.704,0
107870,1.18841,71,470,841,3084093,3374572,-366.184,0
107910,1.18841,71,430,841,3084115,3374619,-148.286,0
107950,1.18841,71,390,841,3084071,3374479,55.0201,0
107990,1.18841,71,350,841,3084055,3374482,180.404,0
108030,1.18841,71,310,841,3084147,3374695,223.705,0
108090,1.18841,71,250,841,3084275,3374984,224.031,0
108140,1.18841,71,200,841,3084368,3375280,220.337,0
108170,1.18841,71,170,841,3084451,3375499,226.381,0
108220,1.18841,71,120,841,3084501,3375626,236.156,0
108250,1.18841,71,90,841,3084543,3375725,236.869,0
108300,1.18841,71,40,841,3084579,3375788,219.746,0
108310,1.18841,71,30,841,3084623,3375917,184.977,0
108360,1.18841,71,821,841,3084714,3376151,142.254,0
108390,1.18841,71,791,841,3084745,3376293,102.141,0
108440,1.18841,71,741,841,3084741,3376212,63.5111,0
108470,1.18841,71,711,841,3084454,3375417,3.62118,0
108520,1.19617,71,627,836,3084117,3374459,-112.595,1
108560,1.19617,71,587,836,3083992,3374153,-280.063,0
108600,1.19617,71,547,836,3084100,3374411,-427.952,0
108640,1.19617,71,507,836,3084316,3374996,-471.783,0
108680,1.19617,71,467,836,3084525,3375534,-378.571,0
108740,1.19617,71,407,836,3084589,3375696,-189.12,0
108780,1.19617,71,367,836,3084546,3375599,9.14368,0
108820,1.19617,71,327,836,3084536,3375530,142.007,0
108860,1.19617,71,287,836,3084555,3375597,189.496,0
108900,1.19617,71,247,836,3084641,3375782,178.159,0
108940,1.19617,71,207,836,3084728,3376026,149.777,0
108940,1.19617,71,207,836,3084784,3376166,131.547,0
108980,1.19617,71,167,836,3084797,3376233,125.36,0
109020,1.19617,71,127,836,3084825,3376276,120.402,0
109060,1.19617,71,87,836,3084830,3376327,107.952,0
109100,1.19617,71,47,836,3084852,3376401,85.4425,0
109140,1.19617,71,7,836,3084894,3376523,57.5619,0
109180,1.19617,71,803,836,3084943,3376682,33.093,0
109220,1.19617,71,763,836,3084900,3376610,12.5631,0
109260,1.21766,73,615,821,3084659,3375901,-25.2847,1
109300,1.21766,73,575,821,3084286,3374890,-115.631,0
109360,1.21766,73,515,821,3084094,3374322,-262.762,0
109410,1.21766,73,465,821,3084096,3374411,-409.868,0
109440,1.21766,73,435,821,3084297,3374922,-472.688,0
109480,1.21766,73,395,821,3084474,3375427,-402.474,0
109530,1.21766,73,345,821,3084538,3375615,-224.549,0
109560,1.21766,73,315,821,3084486,3375474,-20.3224,0
109610,1.21766,73,265,821,3084444,3375354,131.583,0
109640,1.21766,73,235,821,3084461,3375358,201.737,0
109690,1.21766,73,185,821,3084530,3375557,210.646,0
109720,1.21766,73,155,821,3084577,3375747,195.21,0
109770,1.21766,73,105,821,3084651,3375880,181.549,0
109810,1.21766,73,65,821,3084658,3376004,177.143,0
109850,1.21766,73,25,821,3084674,3376017,174.142,0
109890,1.21766,73,806,821,3084669,3376039,162.298,0
109930,1.21766,73,766,821,3084685,3376070,138.183,0
109990,1.21766,73,706,821,3084711,3376155,106.308,0
110030,1.21766,73,666,821,3084766,3376286,76.2024,0
110070,1.21766,73,626,821,3084731,3376171,51.1526,0
110110,1.21766,73,586,821,3084396,3375244,6.189,0
110150,1.19713,71,626,835,3083980,3374087,-103.054,1
110190,1.19713,71,586,835,3083739,3373549,-279.811,0
110190,1.19713,71,586,835,3083724,3373563,-456.548,0
110230,1.19713,71,546,835,3083830,3373908,-542.716,0
110270,1.19713,71,506,835,3084044,3374443,-486.16,0
110310,1.19713,71,466,835,3084175,3374799,-300.092,0
110350,1.19713,71,426,835,3084169,3374777,-58.5621,0
110390,1.19713,71,386,835,3084130,3374683,147.057,0
110430,1.19713,71,346,835,3084153,3374726,265.773,0
110470,1.19713,71,306,835,3084214,3374924,303.384,0
110510,1.19713,71,266,835,3084317,3375155,296.732,0
110550,1.19713,71,226,835,3084389,3375362,280.633,0
110610,1.19713,71,166,835,3084443,3375507,269.352,0
110650,1.19713,71,126,835,3084468,3375557,259.053,0
110690,1.19713,71,86,835,3084478,3375602,239.568,0
110730,1.19713,71,46,835,3084480,3375608,203.952,0
110770,1.19713,71,6,835,3084504,3375720,154.175,0
110810,1.19713,71,801,835,3084564,3375875,101.664,0
110860,1.19713,71,751,835,3084579,3375882,57.3866,0
110890,1.19713,71,721,835,3084309,3375158,6.12065,0
110940,1.21232,72,618,824,3083872,3373942,-97.2173,1
110970,1.21232,72,588,824,3083584,3373254,-271.612,0
111020,1.21232,72,538,824,3083507,3373128,-464.185,0
111060,1.21232,72,498,824,3083561,3373373,-585.544,0
111100,1.21232,72,458,824,3083775,3373926,-570.602,0
111140,1.21232,72,418,824,3083924,3374314,-412.964,0
111180,1.21232,72,378,824,3083939,3374351,-174.276,0
111240,1.21232,72,318,824,3083914,3374247,52.7275,0
111280,1.21232,72,278,824,3083900,3374252,203.673,0
111320,1.21232,72,238,824,3083968,3374409,269.308,0
111360,1.21232,72,198,824,3084044,3374629,280.101,0
111400,1.21232,72,158,824,3084145,3374890,272.905,0
111440,1.21232,72,118,824,3084217,3375083,269.45,0
111440,1.21232,72,118,824,3084268,3375208,271.529,0
111480,1.21232,72,78,824,3084291,3375280,268.346,0
111520,1.21232,72,38,824,3084304,3375334,248.594,0
111560,1.21232,72,822,824,3084332,3375390,209.428,0
111600,1.21232,72,782,824,3084383,3375535,158.999,0
111660,1.21232,72,722,824,3084446,3375697,110.452,0
111700,1.21232,72,682,824,3084406,3375557,67.4689,0
111740,1.21232,72,642,824,3084037,3374531,1.94719,0
111780,1.2059,72,621,829,3083609,3373394,-132.258,1
111820,1.2059,72,581,829,3083404,3372935,-331.919,0
111880,1.2059,72,521,829,3083428,3373030,-518.316,0
111920,1.2059,72,481,829,3083574,3373503,-596.287,0
111960,1.2059,72,441,829,3083796,3374072,-519.686,0
112000,1.2059,72,401,829,3083915,3374390,-314.45,0
112040,1.2059,72,361,829,3083899,3374342,-65.0335,0
112080,1.2059,72,321,829,3083877,3374286,136.976,0
112090,1.2059,72,311,829,3083884,3374363,246.523,0
112130,1.2059,72,271,829,3083963,3374589,274.774,0
112170,1.2059,72,231,829,3084090,3374863,264.386,0
112210,1.2059,72,191,829,3084155,3375039,252.203,0
112250,1.2059,72,151,829,3084203,3375195,247.537,0
112310,1.2059,72,91,829,3084249,3375296,243.058,0
112350,1.2059,72,51,829,3084282,3375398,230.383,0
112390,1.2059,72,11,829,3084312,3375447,204.712,0
112430,1.2059,72,800,829,3084348,3375542,166.905,0
112470,1.2059,72,760,829,3084403,3375707,123.679,0
112530,1.2059,72,700,829,3084401,3375660,80.4838,0
112570,1.2059,72,660,829,3084048,3374652,16.2892,0
112610,1.20688,72,621,828,3083642,3373570,-112.281,1
112650,1.20688,72,581,828,3083471,3373203,-302.921,0
112690,1.20688,72,541,828,3083523,3373381,-478.247,0
112730,1.20688,72,501,828,3083709,3373922,-545.082,0
112770,1.20688,72,461,828,3083955,3374496,-459.525,0
112810,1.20688,72,421,828,3084037,3374749,-253.696,0
112850,1.20688,72,381,828,3084032,3374687,-17.6268,0
112890,1.20688,72,341,828,3084020,3374651,161.999,0
112930,1.20688,72,301,828,3084083,3374768,252.069,0
112970,1.20688,72,261,828,3084185,3375067,272.499,0
113010,1.20688,72,221,828,3084289,3375371,262.283,0
113050,1.20688,72,181,828,3084385,3375644,249.596,0
113090,1.20688,72,141,828,3084444,3375816,242.541,0
113150,1.20688,72,81,828,3084471,3375904,233.281,0
113190,1.20688,72,41,828,3084475,3375904,209.478,0
113230,1.20688,72,1,828,3084501,3375953,166.568,0
113270,1.20688,72,789,828,3084544,3376047,112.369,0
113310,1.20688,72,749,828,3084610,3376230,61.1217,0
113350,1.20688,72,709,828,3084667,3376413,23.668,0
113360,1.22641,73,611,815,3084653,3376302,-1.94423,1
113400,1.22641,73,571,815,3084304,3375394,-46.8167,0
113440,1.22641,73,531,815,3083914,3374286,-158.214,0
113480,1.22641,73,491,815,3083759,3373902,-332.989,0
113520,1.22641,73,451,815,3083838,3374141,-492.207,0
113580,1.22641,73,391,815,3084085,3374756,-539.779,0
113620,1.22641,73,351,815,3084281,3375262,-434.83,0
113660,1.22641,73,311,815,3084321,3375405,-222.664,0
113700,1.22641,73,271,815,3084289,3375326,0.336805,0
113740,1.22641,73,231,815,3084253,3375243,154.904,0
113800,1.22641,73,171,815,3084294,3375321,218.847,0
113840,1.22641,73,131,815,3084357,3375498,219.013,0
113880,1.22641,73,91,815,3084435,3375716,196.291,0
113920,1.22641,73,51,815,3084500,3375898,178.732,0
113960,1.22641,73,11,815,3084524,3376020,172.737,0
114000,1.22641,73,786,815,3084567,3376116,170.501,0
114000,1.22641,73,786,815,3084582,3376130,163.105,0
114040,1.22641,73,746,815,3084588,3376183,144.103,0
114080,1.22641,73,706,815,3084634,3376274,113.889,0
114120,1.22641,73,666,815,3084664,3376402,80.3857,0
114160,1.22641,73,626,815,3084685,3376488,49.4228,0
114200,1.22641,73,586,815,3084493,3375948,10.0567,0
114240,1.20765,72,621,828,3084079,3374803,-74.1092,1
114280,1.20765,72,581,828,3083755,3373961,-227.955,0
114320,1.20765,72,541,828,3083706,3373845,-409.884,0
114360,1.20765,72,501,828,3083821,3374200,-527.523,0
114420,1.20765,72,441,828,3084031,3374761,-509.202,0
114460,1.20765,72,401,828,3084180,3375183,-351.755,0
114500,1.20765,72,361,828,3084200,3375207,-120.705,0
114540,1.20765,72,321,828,3084158,3375038,91.5931,0
114580,1.20765,72,281,828,3084142,3374983,222.681,0
114630,1.20765,72,231,828,3084194,3375131,266.818,0
114670,1.20765,72,191,828,3084269,3375357,258.229,0
114710,1.20765,72,151,828,3084354,3375566,236.285,0
114750,1.20765,72,111,828,3084398,3375692,222.043,0
114790,1.20765,72,71,828,3084418,3375738,214.486,0
114850,1.20765,72,11,828,3084455,3375850,204.064,0
114890,1.20765,72,799,828,3084440,3375899,183.032,0
114930,1.20765,72,759,828,3084459,3375923,147.757,0
114970,1.20765,72,719,828,3084522,3376066,105.638,0
115010,1.20765,72,679,828,3084576,3376188,70.2642,0
115050,1.20765,72,639,828,3084510,3376005,41.2278,0
115070,1.21165,72,618,825,3084092,3374937,-16.6597,1
115110,1.21165,72,578,825,3083685,3373785,-150.186,0
115150,1.21165,72,538,825,3083504,3373388,-346.796,0
115190,1.21165,72,498,825,3083516,3373479,-522.204,0
115230,1.21165,72,458,825,3083655,3373853,-586.026,0
115270,1.21165,72,418,825,3083880,3374457,-497.437,0
115310,1.21165,72,378,825,3083999,3374756,-283.805,0
115350,1.21165,72,338,825,3083991,3374705,-29.1643,0
115390,1.21165,72,298,825,3083979,3374629,176.295,0
115430,1.21165,72,258,825,3083992,3374693,288.498,0
115500,1.21165,72,188,825,3084079,3374920,318.371,0
115530,1.21165,72,158,825,3084190,3375139,306.784,0
115580,1.21165,72,108,825,3084233,3375306,287.401,0
115610,1.21165,72,78,825,3084273,3375486,269.115,0
115660,1.21165,72,28,825,3084313,3375579,248.786,0
115690,1.21165,72,823,825,3084325,3375626,221.888,0
115720,1.21165,72,793,825,3084325,3375645,183.704,0
115760,1.21165,72,753,825,3084361,3375727,135.423,0
115800,1.21165,72,713,825,3084414,3375877,87.0252,0
115840,1.21165,72,673,825,3084477,3376020,49.5194,0
115880,1.21165,72,633,825,3084359,3375690,17.3679,0
115920,1.20669,72,621,828,3083967,3374566,-47.4302,1
115960,1.20669,72,581,828,3083574,3373557,-185.925,0
116000,1.20669,72,541,828,3083453,3373292,-377.246,0
116040,1.20669,72,501,828,3083492,3373471,-534.52,0
116080,1.20669,72,461,828,3083686,3373992,-571.629,0
116140,1.20669,72,401,828,3083972,3374729,-453.234,0
116180,1.20669,72,361,828,3083947,3374663,-222.224,0
116220,1.20669,72,321,828,3083938,3374611,18.3609,0
116260,1.20669,72,281,828,3083973,3374727,189.226,0
116300,1.20669,72,241,828,3084068,3374925,276.541,0
116360,1.20669,72,181,828,3084156,3375175,305.056,0
116400,1.20669,72,141,828,3084211,3375358,302.836,0
116440,1.20669,72,101,828,3084259,3375496,285.588,0
116480,1.20669,72,61,828,3084301,3375594,260.244,0
116520,1.20669,72,21,828,3084306,3375603,227.867,0
116560,1.20669,72,809,828,3084383,3375780,190.095,0
116600,1.20669,72,769,828,3084442,3375955,154.556,0
116640,1.20669,72,729,828,3084492,3376123,125.536,0
116680,1.20669,72,689,828,3084357,3375737,90.1675,0
116790,1.20002,72,624,833,3083685,3373821,-5.5897,1
116830,1.20002,72,584,833,3083638,3373698,-192.63,0
116870,1.20002,72,544,833,3083742,3374012,-386.578,0
116910,1.20002,72,504,833,3083950,3374551,-470.546,0
116950,1.20002,72,464,833,3084105,3374978,-404.266,0
117010,1.20002,72,404,833,3084118,3375042,-233.399,0
117050,1.20002,72,364,833,3084078,3374925,-48.1031,0
117090,1.20002,72,324,833,3084103,3374931,83.766,0
117130,1.20002,72,284,833,3084166,3375077,148.604,0
117170,1.20002,72,244,833,3084249,3375306,168.477,0
117210,1.20002,72,204,833,3084341,3375516,171.64,0
117210,1.20002,72,204,833,3084401,3375671,174.897,0
117250,1.20002,72,164,833,3084430,3375802,178.278,0
117290,1.20002,72,124,833,3084464,3375843,174.023,0
117330,1.20002,72,84,833,3084474,3375874,156.846,0
117370,1.20002,72,44,833,3084534,3376040,128.598,0
117410,1.20002,72,4,833,3084643,3376298,101.424,0
117450,1.20002,72,797,833,3084727,3376534,87.6932,0
117490,1.20002,72,757,833,3084761,3376639,84.6789,0
117530,1.20002,72,717,833,3084537,3376017,64.4871,0
117570,1.21544,72,616,822,3084149,3374948,-19.7192,1
117630,1.21544,72,556,822,3083914,3374297,-183.429,0
117670,1.21544,72,516,822,3083912,3374296,-369.048,0
