Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
249093,1.72912,103,100,578,3082812,3382273,383.187,0
249133,1.72912,103,60,578,3082833,3382371,414.387,0
249173,1.72912,103,20,578,3082867,3382467,368.334,0
249213,1.72912,103,558,578,3082893,3382554,285.087,0
249260,1.72912,103,511,578,3082910,3382628,197.588,0
249300,1.72912,103,471,578,3082940,3382696,124.524,0
249340,1.72912,103,431,578,3082960,3382750,72.2746,0
249380,1.72912,103,391,578,3082882,3382551,32.3059,0
249420,1.70839,102,438,585,3082312,3380650,-41.1216,1
249460,1.70839,102,398,585,3081890,3379223,-203.274,0
249464,1.70839,102,394,585,3082002,3379569,-412.894,0
249504,1.70839,102,354,585,3082248,3380406,-537.74,0
249544,1.70839,102,314,585,3082495,3381229,-489.408,0
249584,1.70839,102,274,585,3082652,3381733,-287.486,0
249624,1.70839,102,234,585,3082712,3381990,-23.809,0
249666,1.70839,102,192,585,3082762,3382141,203.339,0
249706,1.70839,102,152,585,3082778,3382258,337.331,0
249746,1.70839,102,112,585,3082811,3382360,371.08,0
249786,1.70839,102,72,585,3082827,3382468,331.066,0
249826,1.70839,102,32,585,3082873,3382529,255.925,0
249870,1.70839,102,573,585,3082879,3382585,177.896,0
249910,1.70839,102,533,585,3082905,3382671,113.527,0
249950,1.70839,102,493,585,3082924,3382721,67.3243,0
249990,1.70839,102,453,585,3082899,3382656,34.368,0
250030,1.71113,102,438,584,3082481,3381389,-18.4515,1
250075,1.71113,102,393,584,3081893,3379322,-151.255,0
250115,1.71113,102,353,584,3081916,3379404,-356.896,0
250155,1.71113,102,313,584,3082127,3380142,-516.127,0
250195,1.71113,102,273,584,3082394,3380983,-516.358,0
250235,1.71113,102,233,584,3082575,3381554,-347.872,0
250275,1.71113,102,193,584,3082656,3381862,-88.6262,0
250315,1.71113,102,153,584,3082710,3382056,158.47,0
250355,1.71113,102,113,584,3082757,3382179,324.217,0
250395,1.71113,102,73,584,3082782,3382311,389.383,0
250435,1.71113,102,33,584,3082819,3382417,371.555,0
250478,1.71113,102,574,584,3082855,3382518,306.17,0
250518,1.71113,102,534,584,3082888,3382599,227.63,0
250558,1.71113,102,494,584,3082918,3382680,157.816,0
250598,1.71113,102,454,584,3082941,3382740,104.742,0
250638,1.71113,102,414,584,3082951,3382776,65.9867,0
250681,1.71113,102,371,584,3082792,3382381,25.2429,0
250721,1.67358,100,447,597,3082223,3380466,-64.7259,1
250761,1.67358,100,407,597,3082012,3379695,-235.369,0
250801,1.67358,100,367,597,3082190,3380301,-416.599,0
250841,1.67358,100,327,597,3082445,3381135,-486.709,0
250881,1.67358,100,287,597,3082634,3381718,-394.721,0
250921,1.67358,100,247,597,3082733,3382025,-187.835,0
250961,1.67358,100,207,597,3082785,3382236,41.6746,0
251001,1.67358,100,167,597,3082827,3382356,217.13,0
251041,1.67358,100,127,597,3082844,3382465,304.799,0
251083,1.67358,100,85,597,3082883,3382560,310.651,0
251123,1.67358,100,45,597,3082903,3382646,263.686,0
251163,1.67358,100,5,597,3082943,3382714,196.619,0
251203,1.67358,100,562,597,3082965,3382783,133.622,0
251243,1.67358,100,522,597,3082979,3382843,84.9436,0
251284,1.67358,100,481,597,3082990,3382881,49.6826,0
251324,1.67358,100,441,597,3082849,3382495,14.5881,0
251364,1.67092,100,448,598,3082195,3380257,-70.5682,1
251404,1.67092,100,408,598,3081975,3379526,-244.878,0
251444,1.67092,100,368,598,3082170,3380132,-433.875,0
251490,1.67092,100,322,598,3082453,3381052,-503.732,0
251530,1.67092,100,282,598,3082645,3381723,-399.532,0
251570,1.67092,100,242,598,3082769,3382087,-172.926,0
251610,1.67092,100,202,598,3082810,3382291,76.5027,0
251650,1.67092,100,162,598,3082843,3382414,264.212,0
251690,1.67092,100,122,598,3082884,3382529,354.433,0
251695,1.67092,100,117,598,3082920,3382628,357.353,0
251735,1.67092,100,77,598,3082956,3382710,305.38,0
251775,1.67092,100,37,598,3082969,3382777,231.49,0
251815,1.67092,100,595,598,3082976,3382834,157.518,0
251855,1.67092,100,555,598,3082985,3382888,94.1112,0
251899,1.67092,100,511,598,3082991,3382895,44.611,0
251939,1.69084,101,443,591,3082688,3381996,-9.80312,1
251979,1.69084,101,403,591,3081963,3379496,-130.928,0
252019,1.69084,101,363,591,3081895,3379264,-339.561,0
252059,1.69084,101,323,591,3082077,3379909,-529.06,0
252104,1.69084,101,278,591,3082360,3380861,-567.873,0
252144,1.69084,101,238,591,3082583,3381591,-421.304,0
252184,1.69084,101,198,591,3082708,3381975,-154.332,0
252224,1.69084,101,158,591,3082765,3382205,124.529,0
252264,1.69084,101,118,591,3082813,3382360,328.208,0
252306,1.69084,101,76,591,3082854,3382458,422.854,0
252346,1.69084,101,36,591,3082901,3382570,421.524,0
252386,1.69084,101,587,591,3082917,3382677,359.238,0
252426,1.69084,101,547,591,3082964,3382758,272.541,0
252466,1.69084,101,507,591,3082986,3382843,189.36,0
252506,1.69084,101,467,591,3082999,3382906,122.163,0
252546,1.69084,101,427,591,3082974,3382868,68.6249,0
252586,1.69084,101,387,591,3082592,3381650,0.113711,0
252626,1.64976,98,454,606,3081883,3379275,-147.021,1
252666,1.64976,98,414,606,3081829,3379139,-380.069,0
252709,1.64976,98,371,606,3082015,3379741,-580.173,0
252749,1.64976,98,331,606,3082302,3380708,-615.355,0
252789,1.64976,98,291,606,3082536,3381485,-455.867,0
252829,1.64976,98,251,606,3082665,3381906,-172.408,0
252869,1.64976,98,211,606,3082718,3382117,120.904,0
252913,1.64976,98,167,606,3082763,3382254,333.113,0
252953,1.64976,98,127,606,3082778,3382372,428.598,0
252993,1.64976,98,87,606,3082819,3382480,420.989,0
253033,1.64976,98,47,606,3082844,3382563,350.487,0
253073,1.64976,98,7,606,3082875,3382638,258.776,0
253118,1.64976,98,568,606,3082899,3382725,174.443,0
253158,1.64976,98,528,606,3082927,3382793,110.428,0
253198,1.64976,98,488,606,3082913,3382774,65.1867,0
253238,1.64976,98,448,606,3082489,3381467,5.29709,0
253278,1.64557,98,455,607,3081725,3378905,-142.752,1
253326,1.64557,98,407,607,3081641,3378692,-390.123,0
253366,1.64557,98,367,607,3081765,3379160,-613.263,0
253406,1.64557,98,327,607,3082082,3380163,-669.813,0
253446,1.64557,98,287,607,3082383,3381111,-513.161,0
253486,1.64557,98,247,607,3082520,3381625,-206.411,0
253526,1.64557,98,207,607,3082604,3381903,125.511,0
253526,1.64557,98,207,607,3082648,3382056,375.843,0
253566,1.64557,98,167,607,3082684,3382200,497.869,0
253606,1.64557,98,127,607,3082716,3382300,500.898,0
253646,1.64557,98,87,607,3082742,3382385,425.823,0
253686,1.64557,98,47,607,3082774,3382471,319.095,0
253731,1.64557,98,2,607,3082786,3382545,215.379,0
253771,1.64557,98,569,607,3082813,3382609,131.859,0
253811,1.64557,98,529,607,3082822,3382661,71.7883,0
253851,1.64557,98,489,607,3082814,3382657,28.5253,0
253891,1.65089,99,453,605,3082346,3381157,-33.7656,1
253938,1.65089,99,406,605,3081581,3378637,-189.127,0
253978,1.65089,99,366,605,3081487,3378467,-444.45,0
254018,1.65089,99,326,605,3081646,3378975,-668.788,0
254058,1.65089,99,286,605,3081970,3380011,-715.17,0
254098,1.65089,99,246,605,3082257,3380947,-541.053,0
254143,1.65089,99,201,605,3082412,3381422,-217.041,0
254183,1.65089,99,161,605,3082496,3381716,129.071,0
254223,1.65089,99,121,605,3082550,3381891,389.753,0
254263,1.65089,99,81,605,3082583,3382019,517.909,0
254303,1.65089,99,41,605,3082612,3382148,522.692,0
254345,1.65089,99,604,605,3082648,3382231,446.17,0
254385,1.65089,99,564,605,3082675,3382324,336.964,0
254425,1.65089,99,524,605,3082709,3382413,231.588,0
254465,1.65089,99,484,605,3082733,3382487,148.421,0
254505,1.65089,99,444,605,3082760,3382565,90.1254,0
254550,1.65089,99,399,605,3082793,3382616,51.1396,0
254590,1.65089,99,359,605,3082777,3382575,21.5543,0
254630,1.60585,96,466,622,3082273,3381014,-37.7643,1
254670,1.60585,96,426,622,3081555,3378670,-198.706,0
254710,1.60585,96,386,622,3081542,3378666,-453.744,0
254754,1.60585,96,342,622,3081730,3379281,-661.959,0
254794,1.60585,96,302,622,3082070,3380367,-683.729,0
254834,1.60585,96,262,622,3082334,3381185,-491.692,0
254874,1.60585,96,222,622,3082447,3381599,-168.82,0
254914,1.60585,96,182,622,3082511,3381824,155.046,0
254956,1.60585,96,140,622,3082546,3381988,382.016,0
254996,1.60585,96,100,622,3082601,3382106,479.666,0
255036,1.60585,96,60,622,3082639,3382207,469.02,0
255076,1.60585,96,20,622,3082674,3382322,393.814,0
255116,1.60585,96,602,622,3082709,3382407,296.362,0
255156,1.60585,96,562,622,3082734,3382482,205.667,0
255158,1.60585,96,560,622,3082767,3382555,134.621,0
255198,1.60585,96,520,622,3082797,3382614,84.5189,0
255238,1.60585,96,480,622,3082810,3382672,49.2557,0
255278,1.60585,96,440,622,3082721,3382432,14.2278,0
255318,1.59913,95,468,625,3081976,3379979,-74.6454,1
255361,1.59913,95,425,625,3081560,3378667,-275.705,0
255401,1.59913,95,385,625,3081672,3379004,-525.793,0
255441,1.59913,95,345,625,3081938,3379893,-667.325,0
255481,1.59913,95,305,625,3082276,3380970,-600.674,0
255521,1.59913,95,265,625,3082467,3381585,-347.367,0
255567,1.59913,95,219,625,3082561,3381870,-17.603,0
255607,1.59913,95,179,625,3082604,3382055,266.55,0
255647,1.59913,95,139,625,3082643,3382193,433.652,0
255687,1.59913,95,99,625,3082684,3382301,475.722,0
255727,1.59913,95,59,625,3082710,3382397,426.35,0
255771,1.59913,95,15,625,3082754,3382493,332.064,0
255811,1.59913,95,600,625,3082786,3382578,232.897,0
255851,1.59913,95,560,625,3082807,3382633,151.015,0
255891,1.59913,95,520,625,3082826,3382696,91.0654,0
255931,1.59913,95,480,625,3082838,3382732,48.2354,0
255976,1.59913,95,435,625,3082763,3382593,10.1803,0
256015,1.58206,94,474,632,3082096,3380408,-71.7595,1
256056,1.58206,94,433,632,3081484,3378477,-265.148,0
256096,1.58206,94,393,632,3081500,3378602,-533.587,0
256135,1.58206,94,354,632,3081708,3379252,-722.4,0
256177,1.58206,94,312,632,3082054,3380347,-704.787,0
256217,1.58206,94,272,632,3082329,3381243,-470.824,0
256256,1.58206,94,233,632,3082456,3381674,-115.391,0
256297,1.58206,94,192,632,3082521,3381886,226.872,0
256337,1.58206,94,152,632,3082579,3382052,459.025,0
256377,1.58206,94,112,632,3082627,3382188,552.727,0
256418,1.58206,94,71,632,3082663,3382300,531.681,0
256458,1.58206,94,31,632,3082708,3382410,442.632,0
256497,1.58206,94,624,632,3082735,3382501,331.4,0
256538,1.58206,94,583,632,3082765,3382576,228.337,0
256579,1.58206,94,542,632,3082785,3382627,146.334,0
256620,1.58206,94,501,632,3082804,3382686,85.5192,0
256660,1.58206,94,461,632,3082768,3382649,36.9204,0
256700,1.57235,94,476,635,3082275,3381062,-37.5359,1
256739,1.57235,94,437,635,3081535,3378629,-208.446,0
256785,1.57235,94,391,635,3081464,3378522,-472.882,0
256825,1.57235,94,351,635,3081610,3379047,-696.354,0
256864,1.57235,94,312,635,3081919,3380051,-738.044,0
256905,1.57235,94,271,635,3082217,3381006,-560.41,0
256945,1.57235,94,231,635,3082372,3381497,-233.621,0
256986,1.57235,94,190,635,3082439,3381755,114.32,0
257026,1.57235,94,150,635,3082489,3381922,374.428,0
257066,1.57235,94,110,635,3082517,3382045,500.565,0
257105,1.57235,94,71,635,3082543,3382136,503.972,0
257146,1.57235,94,30,635,3082575,3382238,427.875,0
257191,1.57235,94,620,635,3082610,3382342,321.64,0
257232,1.57235,94,579,635,3082647,3382418,222.187,0
257272,1.57235,94,539,635,3082679,3382484,147.095,0
257312,1.57235,94,499,635,3082682,3382549,95.8184,0
257351,1.57235,94,460,635,3082691,3382561,57.8822,0
257392,1.57235,94,419,635,3082439,3381846,9.49079,0
257398,1.55742,93,481,642,3081580,3378986,-116.47,1
257439,1.55742,93,440,642,3081329,3378282,-359.905,0
257479,1.55742,93,400,642,3081407,3378569,-620.372,0
257519,1.55742,93,360,642,3081655,3379396,-739.441,0
257558,1.55742,93,321,642,3082008,3380476,-637.588,0
257600,1.55742,93,279,642,3082225,3381183,-346.76,0
257640,1.55742,93,239,642,3082334,3381533,17.2921,0
257680,1.55742,93,199,642,3082391,3381758,327.82,0
257720,1.55742,93,159,642,3082444,3381900,510.965,0
257760,1.55742,93,119,642,3082481,3382031,558.377,0
257803,1.55742,93,76,642,3082534,3382154,505.752,0
257844,1.55742,93,35,642,3082566,3382261,403.216,0
257884,1.55742,93,637,642,3082599,3382341,291.948,0
257924,1.55742,93,597,642,3082615,3382429,194.983,0
257963,1.55742,93,558,642,3082645,3382476,119.828,0
258010,1.55742,93,511,642,3082669,3382556,65.1191,0
258049,1.55742,93,472,642,3082683,3382585,24.7097,0
258090,1.54779,92,484,646,3082509,3382111,-19.3736,1
258130,1.54779,92,444,646,3081645,3379305,-131.42,0
258170,1.54779,92,404,646,3081291,3378262,-365.188,0
258217,1.54779,92,357,646,3081371,3378540,-635.245,0
258256,1.54779,92,318,646,3081624,3379364,-775.295,0
258297,1.54779,92,277,646,3081978,3380489,-690.041,0
258337,1.54779,92,237,646,3082200,3381189,-404.228,0
258377,1.54779,92,197,646,3082302,3381549,-34.0771,0
258419,1.54779,92,155,646,3082352,3381737,288.425,0
258459,1.54779,92,115,646,3082403,3381896,484.202,0
258499,1.54779,92,75,646,3082451,3382019,543.15,0
258539,1.54779,92,35,646,3082493,3382136,500.558,0
258579,1.54779,92,641,646,3082545,3382247,406.352,0
258624,1.54779,92,596,646,3082573,3382338,302.527,0
258664,1.54779,92,556,646,3082609,3382421,212.527,0
258704,1.54779,92,516,646,3082641,3382496,143.918,0
258743,1.54779,92,477,646,3082666,3382556,94.0826,0
258784,1.54779,92,436,646,3082686,3382596,55.3741,0
258824,1.54779,92,396,646,3082458,3381956,6.9294,0
258829,1.52389,91,492,656,3081595,3379098,-118.012,1
258870,1.52389,91,451,656,3081393,3378513,-359.083,0
258910,1.52389,91,411,656,3081530,3378971,-611.428,0
258950,1.52389,91,371,656,3081833,3379953,-713.572,0
258989,1.52389,91,332,656,3082156,3380990,-594.108,0
259034,1.52389,91,287,656,3082340,3381536,-300.651,0
259074,1.52389,91,247,656,3082415,3381810,43.6674,0
259114,1.52389,91,207,656,3082481,3381987,320.319,0
259153,1.52389,91,168,656,3082526,3382127,470.669,0
259194,1.52389,91,127,656,3082559,3382232,496.252,0
259238,1.52389,91,83,656,3082604,3382353,434.62,0
259278,1.52389,91,43,656,3082641,3382449,333.958,0
259318,1.52389,91,3,656,3082664,3382521,231.684,0
259358,1.52389,91,619,656,3082702,3382593,147.538,0
259398,1.52389,91,579,656,3082726,3382656,87.0973,0
259443,1.52389,91,534,656,3082743,3382725,45.4966,0
259483,1.52389,91,494,656,3082708,3382612,10.9708,0
259523,1.52204,91,492,657,3082031,3380453,-64.8633,1
259562,1.52204,91,453,657,3081400,3378476,-255.095,0
259603,1.52204,91,412,657,3081408,3378603,-528.259,0
259650,1.52204,91,365,657,3081589,3379212,-729.019,0
259690,1.52204,91,325,657,3081942,3380314,-726.269,0
259730,1.52204,91,285,657,3082233,3381237,-502.496,0
259769,1.52204,91,246,657,3082373,3381683,-147.059,0
259810,1.52204,91,205,657,3082441,3381925,204.067,0
259850,1.52204,91,165,657,3082501,3382064,448.369,0
259890,1.52204,91,125,657,3082527,3382190,551.067,0
259930,1.52204,91,85,657,3082575,3382292,532.752,0
259970,1.52204,91,45,657,3082594,3382397,441.284,0
260010,1.52204,91,5,657,3082633,3382487,324.892,0
260053,1.52204,91,619,657,3082675,3382577,218.623,0
260092,1.52204,91,580,657,3082698,3382638,138.725,0
260133,1.52204,91,539,657,3082714,3382682,83.4392,0
260173,1.52204,91,499,657,3082720,3382735,42.6655,0
260213,1.51536,90,494,659,3082547,3382241,-3.20431,1
260259,1.51536,90,448,659,3081709,3379493,-116.338,0
260299,1.51536,90,408,659,3081353,3378456,-348.192,0
260338,1.51536,90,369,659,3081425,3378722,-615.886,0
260379,1.51536,90,328,659,3081675,3379530,-756.844,0
260419,1.51536,90,288,659,3082021,3380609,-676.457,0
260459,1.51536,90,248,659,3082243,3381357,-397.982,0
260466,1.51536,90,241,659,3082368,3381731,-33.7195,0
260506,1.51536,90,201,659,3082421,3381925,287.858,0
260545,1.51536,90,162,659,3082471,3382068,486.259,0
260586,1.51536,90,121,659,3082519,3382181,547.672,0
260626,1.51536,90,81,659,3082559,3382294,505.326,0
260667,1.51536,90,40,659,3082580,3382395,407.172,0
260707,1.51536,90,0,659,3082611,3382466,294.685,0
260747,1.51536,90,619,659,3082617,3382525,193.875,0
260786,1.51536,90,580,659,3082635,3382583,114.343,0
260827,1.51536,90,539,659,3082657,3382640,56.1207,0
260872,1.51536,90,494,659,3082667,3382673,14.6202,0
260913,1.50588,90,498,664,3082405,3381932,-32.5391,1
260953,1.50588,90,458,664,3081529,3379036,-155.801,0
260993,1.50588,90,418,664,3081278,3378328,-397.207,0
261032,1.50588,90,379,664,3081349,3378627,-655.506,0
261077,1.50588,90,334,664,3081606,3379434,-770.539,0
261117,1.50588,90,294,664,3081946,3380521,-662.37,0
261157,1.50588,90,254,664,3082164,3381231,-364.485,0
261196,1.50588,90,215,664,3082267,3381589,6.12094,0
261237,1.50588,90,174,664,3082332,3381797,322.847,0
261282,1.50588,90,129,664,3082388,3381951,512.603,0
261323,1.50588,90,88,664,3082425,3382072,566.829,0
261363,1.50588,90,48,664,3082463,3382177,519.021,0
261403,1.50588,90,8,664,3082503,3382284,418.005,0
261443,1.50588,90,632,664,3082540,3382380,306.843,0
261489,1.50588,90,586,664,3082547,3382431,209.855,0
261528,1.50588,90,547,664,3082591,3382499,134.573,0
261569,1.50588,90,506,664,3082613,3382561,80.447,0
261609,1.50588,90,466,664,3082630,3382604,40.9507,0
261648,1.50588,90,427,664,3082540,3382386,1.76206,0
261691,1.47693,88,507,677,3081801,3380023,-90.1465,1
261732,1.47693,88,466,677,3081281,3378375,-298.356,0
261772,1.47693,88,426,677,3081309,3378526,-570.619,0
261812,1.47693,88,386,677,3081519,3379196,-748.866,0
261851,1.47693,88,347,677,3081860,3380278,-716.584,0
261896,1.47693,88,302,677,3082119,3381110,-472.809,0
261936,1.47693,88,262,677,3082246,3381517,-115.965,0
261976,1.47693,88,222,677,3082306,3381757,221.718,0
262015,1.47693,88,183,677,3082356,3381914,447.197,0
262056,1.47693,88,142,677,3082415,3382050,535.732,0
262096,1.47693,88,102,677,3082458,3382165,514.402,0
262100,1.47693,88,98,677,3082507,3382292,430.332,0
262140,1.47693,88,58,677,3082541,3382379,326.968,0
262180,1.47693,88,18,677,3082579,3382465,232.27,0
262220,1.47693,88,655,677,3082601,3382532,157.206,0
262260,1.47693,88,615,677,3082609,3382578,99.6187,0
262304,1.47693,88,571,677,3082628,3382639,52.4246,0
262344,1.47693,88,531,677,3082639,3382652,10.8479,0
262384,1.48429,89,504,673,3082321,3381721,-45.6793,1
262424,1.48429,89,464,673,3081530,3379041,-180.716,0
262464,1.48429,89,424,673,3081418,3378717,-415.424,0
262508,1.48429,89,380,673,3081576,3379271,-635.215,0
262548,1.48429,89,340,673,3081904,3380302,-692.509,0
262588,1.48429,89,300,673,3082191,3381223,-536.93,0
262628,1.48429,89,260,673,3082336,3381671,-232.242,0
262668,1.48429,89,220,673,3082421,3381915,97.8806,0
262713,1.48429,89,175,673,3082447,3382057,347.019,0
262753,1.48429,89,135,673,3082477,3382186,467.002,0
262793,1.48429,89,95,673,3082530,3382287,469.171,0
262833,1.48429,89,55,673,3082565,3382401,398.436,0
262873,1.48429,89,15,673,3082603,3382487,301.181,0
262918,1.48429,89,643,673,3082639,3382571,209.726,0
262958,1.48429,89,603,673,3082659,3382648,138.531,0
262998,1.48429,89,563,673,3082693,3382708,88.0226,0
263038,1.48429,89,523,673,3082705,3382758,52.062,0
263078,1.48429,89,483,673,3082700,3382759,21.3408,0
263121,1.46644,87,510,681,3082278,3381459,-35.3093,1
263161,1.46644,87,470,681,3081534,3378948,-184.116,0
263201,1.46644,87,430,681,3081494,3378869,-427.828,0
263241,1.46644,87,390,681,3081673,3379455,-636.144,0
263281,1.46644,87,350,681,3082005,3380525,-668.212,0
263328,1.46644,87,303,681,3082299,3381443,-488.519,0
263368,1.46644,87,263,681,3082432,3381877,-171.044,0
263408,1.46644,87,223,681,3082500,3382088,156.284,0
263448,1.46644,87,183,681,3082548,3382230,390.973,0
263488,1.46644,87,143,681,3082586,3382370,494.7,0
263532,1.46644,87,99,681,3082646,3382555,485.172,0
263572,1.46644,87,59,681,3082669,3382640,407.003,0
263612,1.46644,87,19,681,3082686,3382705,302.482,0
263652,1.46644,87,660,681,3082716,3382772,201.24,0
263692,1.46644,87,620,681,3082735,3382828,119.704,0
