Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
208087,1.29283,77,239,773,1143443,1141796,593.244,0
208127,1.39283,83,537,717,1143157,1141654,-184.889,1
208167,1.39283,83,497,717,1144007,1142376,-976.875,0
208207,1.39283,83,457,717,1145354,1143422,-1265.73,0
208247,1.39283,83,417,717,1147232,1144857,-822.61,0
208306,1.39283,83,358,717,1146169,1144059,82.4901,0
208346,1.39283,83,318,717,1143681,1142293,709.985,0
208386,1.39283,83,278,717,1143950,1142587,609.808,0
208426,1.39283,83,238,717,1146273,1144044,199.951,0
208466,1.39283,83,198,717,1147128,1144520,114.775,0
208506,1.39283,83,158,717,1146224,1143741,371.812,0
208507,1.39283,83,157,717,1147225,1144523,653.305,0
208547,1.39283,83,117,717,1147583,1144839,858.829,0
208587,1.39283,83,77,717,1146641,1144196,908.113,0
208627,1.39283,83,37,717,1144593,1142769,562.876,0
208667,1.37396,82,545,727,1144329,1142645,-217.441,1
208726,1.37396,82,486,727,1145700,1143736,-1000.83,0
208766,1.37396,82,446,727,1145971,1143937,-1303.19,0
208806,1.37396,82,406,727,1145107,1143374,-1146.87,0
208846,1.37396,82,366,727,1144202,1142774,-902.668,0
208886,1.37396,82,326,727,1144540,1143101,-772.837,0
208945,1.37396,82,267,727,1145293,1143545,-641.407,0
208985,1.37396,82,227,727,1145274,1143342,-382.965,0
209025,1.37396,82,187,727,1144997,1143017,-79.0332,0
209065,1.37396,82,147,727,1145337,1143239,159.773,0
209105,1.37396,82,107,727,1145268,1143226,322.488,0
209145,1.37396,82,67,727,1144284,1142606,354.899,0
209145,1.37396,82,67,727,1143260,1141920,146.283,0
209185,1.43757,86,521,695,1143615,1142266,-228.569,1
209225,1.43757,86,481,695,1144262,1142806,-475.34,0
209265,1.43757,86,441,695,1144224,1142806,-415.124,0
209305,1.43757,86,401,695,1143405,1142272,-186.823,0
209363,1.43757,86,343,695,1142974,1142028,-33.9976,0
209403,1.43757,86,303,695,1143401,1142423,0.892311,0
209443,1.43757,86,263,695,1144501,1143237,97.9003,0
209483,1.43757,86,223,695,1143938,1142642,337.411,0
209523,1.43757,86,183,695,1143180,1141914,520.481,0
209566,1.43757,86,140,695,1143436,1142071,501.03,0
209606,1.43757,86,100,695,1144132,1142560,412.644,0
209646,1.43757,86,60,695,1144187,1142670,412.397,0
209686,1.43757,86,20,695,1143472,1142207,440.9,0
209726,1.43757,86,675,695,1143326,1142156,361.504,0
209785,1.43757,86,616,695,1143890,1142657,214.573,0
209825,1.43757,86,576,695,1144227,1142956,149.975,0
209865,1.43757,86,536,695,1143952,1142762,186.04,0
209905,1.43757,86,496,695,1143227,1142296,180.601,0
209945,1.43757,86,456,695,1143493,1142572,53.7844,0
209985,1.38201,82,542,723,1144568,1143411,-44.6772,1
210005,1.38201,82,522,723,1143703,1142577,-13.2664,0
210045,1.38201,82,482,723,1143174,1142007,-11.7521,0
210085,1.38201,82,442,723,1143269,1141964,-137.054,0
210125,1.38201,82,402,723,1143894,1142360,-255.314,0
210165,1.38201,82,362,723,1143680,1142250,-249.92,0
210206,1.38201,82,321,723,1143112,1141890,-196.886,0
210246,1.38201,82,281,723,1142944,1141806,-213.988,0
210286,1.38201,82,241,723,1143068,1141974,-281.927,0
210326,1.38201,82,201,723,1143394,1142245,-297.419,0
210366,1.38201,82,161,723,1143262,1142197,-215.238,0
210425,1.38201,82,102,723,1142536,1141723,-128.253,0
210465,1.38201,82,62,723,1142680,1141879,-127.824,0
210505,1.38201,82,22,723,1143571,1142595,-113.676,0
210545,1.38201,82,705,723,1143507,1142392,34.3522,0
210585,1.38201,82,665,723,1142816,1141655,208.425,0
210627,1.38201,82,623,723,1143257,1141704,275.018,0
210667,1.38201,82,583,723,1143343,1141774,278.918,0
210707,1.38201,82,543,723,1142810,1141445,248.811,0
210747,1.38201,82,503,723,1142843,1141528,151.044,0
210828,1.38201,82,422,723,1142966,1141749,34.4367,0
210868,1.35464,81,553,738,1143122,1141911,-20.7584,1
210908,1.35464,81,513,738,1142730,1141674,-19.9074,0
210948,1.35464,81,473,738,1142610,1141631,-31.1068,0
211049,1.35464,81,372,738,1143491,1142304,-23.0169,0
211089,1.35464,81,332,738,1142820,1141554,51.713,0
211129,1.35464,81,292,738,1141976,1140685,55.0624,0
211169,1.30558,78,573,765,1142407,1140903,-84.2284,1
211209,1.30558,78,533,765,1142946,1141245,-193.621,0
211271,1.30558,78,471,765,1142794,1141197,-151.726,0
211311,1.30558,78,431,765,1142305,1140925,-52.7894,0
211351,1.30558,78,391,765,1142156,1140886,-24.4848,0
211391,1.30558,78,351,765,1142386,1141126,-58.2951,0
211431,1.30558,78,311,765,1142704,1141424,-56.8624,0
211471,1.30558,78,271,765,1142823,1141547,31.0988,0
211511,1.30558,78,231,765,1142502,1141379,147.362,0
211551,1.30558,78,191,765,1142214,1141230,186.271,0
211591,1.30558,78,151,765,1142903,1141805,158.462,0
211631,1.30558,78,111,765,1143549,1142117,203.371,0
211690,1.30558,78,52,765,1142779,1141286,320.83,0
211730,1.30558,78,12,765,1141826,1140387,298.49,0
211770,1.30558,78,737,765,1142794,1141010,98.8544,0
211810,1.36943,82,547,730,1143810,1141757,-6.81452,1
211850,1.36943,82,507,730,1143816,1141835,131.89,0
211890,1.36943,82,467,730,1143367,1141580,342.159,0
211891,1.36943,82,466,730,1143572,1141799,429.039,0
211931,1.36943,82,426,730,1144407,1142454,423.559,0
211971,1.36943,82,386,730,1144771,1142773,450.627,0
212011,1.36943,82,346,730,1144325,1142484,482.788,0
212051,1.36943,82,306,730,1143958,1142277,383.343,0
212110,1.36943,82,247,730,1144079,1142452,132.52,0
212150,1.46943,88,510,680,1144548,1142868,-127.44,1
212190,1.46943,88,470,680,1144967,1143004,-246.219,0
212230,1.46943,88,430,680,1144438,1142334,-237.957,0
212270,1.46943,88,390,680,1143938,1141769,-262.628,0
212331,1.46943,88,329,680,1144209,1141907,-381.253,0
212371,1.46943,88,289,680,1144263,1141986,-496.199,0
212411,1.46943,88,249,680,1144081,1141942,-544.756,0
212451,1.46943,88,209,680,1144027,1141977,-544.756,0
212491,1.46943,88,169,680,1144251,1142227,-498.233,0
212531,1.46943,88,129,680,1144520,1142488,-378.695,0
212552,1.46943,88,108,680,1144609,1142624,-193.821,0
212592,1.46943,88,68,680,1144507,1142607,-9.79469,0
212632,1.46943,88,28,680,1144947,1142993,130.872,0
212672,1.46943,88,668,680,1145407,1143406,265.987,0
212712,1.46943,88,628,680,1144970,1143144,384.367,0
212771,1.46943,88,569,680,1145508,1143465,429.125,0
212811,1.46943,88,529,680,1145165,1142999,403.359,0
212851,1.46943,88,489,680,1145290,1142901,313.262,0
212891,1.46943,88,449,680,1145702,1143102,206.851,0
212931,1.46943,88,409,680,1145291,1142819,128.376,0
212971,1.46943,88,369,680,1145105,1142778,26.5086,0
212972,1.36943,82,547,730,1145094,1142881,-117.888,1
213012,1.36943,82,507,730,1145386,1143143,-236.667,0
213052,1.36943,82,467,730,1145715,1143454,-251.607,0
213092,1.36943,82,427,730,1145294,1143198,-183.42,0
213132,1.36943,82,387,730,1144794,1142907,-161.901,0
213191,1.36943,82,328,730,1145268,1143352,-223.248,0
213231,1.36943,82,288,730,1145841,1143828,-234.135,0
213271,1.36943,82,248,730,1145906,1143940,-112.187,0
213311,1.36943,82,208,730,1145894,1143923,66.8196,0
213351,1.36943,82,168,730,1144705,1142855,130.673,0
213411,1.46943,88,510,680,1144783,1142747,-26.2369,1
213451,1.46943,88,470,680,1145881,1143461,-222.977,0
213491,1.46943,88,430,680,1145857,1143420,-223.637,0
213531,1.46943,88,390,680,1145070,1142943,-105.303,0
213571,1.46943,88,350,680,1144517,1142637,-90.3516,0
213611,1.46943,88,310,680,1144755,1142860,-211.474,0
213611,1.46943,88,310,680,1145233,1143307,-304.881,0
213651,1.46943,88,270,680,1144944,1143128,-268.501,0
213691,1.46943,88,230,680,1144274,1142699,-198.754,0
213731,1.46943,88,190,680,1143995,1142635,-217.757,0
213829,1.46943,88,92,680,1145102,1143515,-241.715,0
213869,1.46943,88,52,680,1145170,1143598,-106.178,0
213909,1.46943,88,12,680,1143870,1142458,78.7916,0
213949,1.46943,88,652,680,1143959,1142331,96.9977,0
213989,1.46943,88,612,680,1144698,1142767,28.0279,0
214032,1.46943,88,569,680,1145009,1142950,72.5339,0
214072,1.46943,88,529,680,1144480,1142626,214.909,0
214112,1.46943,88,489,680,1143776,1142198,269.841,0
214152,1.46943,88,449,680,1144246,1142611,178.762,0
214192,1.46943,88,409,680,1144498,1142860,84.4706,0
214251,1.46943,88,350,680,1144362,1142822,77.2538,0
214291,1.46943,88,310,680,1143834,1142497,85.9245,0
214331,1.46943,88,270,680,1143594,1142419,20.7288,0
214371,1.3714,82,546,729,1143844,1142670,-88.7357,1
214411,1.3714,82,506,729,1144371,1143114,-116.747,0
214471,1.3714,82,446,729,1144514,1143272,3.1555,0
214511,1.3714,82,406,729,1143773,1142556,159.327,0
214551,1.3714,82,366,729,1143813,1142413,197.906,0
214591,1.3714,82,326,729,1143964,1142392,133.431,0
214631,1.3714,82,286,729,1144469,1142705,90.4842,0
214671,1.3714,82,246,729,1144195,1142538,120.824,0
214671,1.3714,82,246,729,1143454,1142087,121.987,0
214711,1.4714,88,509,679,1143395,1142123,-1.09241,1
214751,1.4714,88,469,679,1143609,1142377,-170.021,0
214791,1.4714,88,429,679,1143913,1142649,-244.294,0
214831,1.4714,88,389,679,1144071,1142806,-170.921,0
214890,1.4714,88,330,679,1143623,1142542,-30.0428,0
214930,1.4714,88,290,679,1143471,1142506,47.9078,0
214970,1.4714,88,250,679,1143892,1142899,53.8284,0
215010,1.4714,88,210,679,1144210,1143202,85.3771,0
215050,1.4714,88,170,679,1144386,1143237,186.276,0
215092,1.4714,88,128,679,1143790,1142636,275.311,0
215132,1.4714,88,88,679,1143532,1142285,234.649,0
215172,1.4714,88,48,679,1144252,1142754,109.568,0
215212,1.4714,88,8,679,1144258,1142771,48.3106,0
215252,1.4714,88,647,679,1143901,1142555,50.8917,0
215311,1.4714,88,588,679,1143830,1142587,27.095,0
215351,1.38858,83,540,720,1144084,1142839,-22.3942,1
215391,1.38858,83,500,720,1144275,1143037,-34.6987,0
215431,1.38858,83,460,720,1144237,1143072,3.99945,0
215471,1.38858,83,420,720,1144000,1142952,37.3581,0
215511,1.38858,83,380,720,1143976,1142993,15.9518,0
