2024-05-19T17:28:03.191Z,69,
2024-05-19T17:28:04.287Z,69,
2024-05-19T17:28:05.382Z,69,
2024-05-19T17:28:06.476Z,69,
2024-05-19T17:28:07.573Z,69,
2024-05-19T17:28:08.670Z,69,
2024-05-19T17:28:09.215Z,69,
2024-05-19T17:28:10.310Z,69,
2024-05-19T17:28:11.405Z,69,
2024-05-19T17:28:12.500Z,69,
2024-05-19T17:28:13.594Z,69,
2024-05-19T17:28:14.688Z,69,
2024-05-19T17:28:15.237Z,69,
2024-05-19T17:28:16.330Z,70,
2024-05-19T17:28:17.426Z,70,
2024-05-19T17:28:18.524Z,70,
2024-05-19T17:28:19.617Z,70,
2024-05-19T17:28:20.710Z,70,
