Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
206724,1.1,66,623,909,1145758,1143631,-nan,0
206764,1.1,66,583,909,1147160,1144746,-nan,0
206784,1.1,66,563,909,1147192,1144542,-nan,0
206824,1.1,66,523,909,1146640,1143962,-nan,0
206864,1.1,66,483,909,1146052,1143374,-nan,0
206904,1.1,66,443,909,1146857,1143915,-nan,0
206944,1.1,66,403,909,1147092,1144176,-nan,0
207005,1.1,66,342,909,1146634,1143904,-nan,0
207045,1.1,66,302,909,1146266,1143698,-nan,0
207085,1.1,66,262,909,1145663,1143348,-nan,0
207125,1.1,66,222,909,1146131,1143750,-nan,0
207165,1.1,66,182,909,1146202,1143881,-nan,0
207205,1.1,66,142,909,1145421,1143362,-nan,0
207225,1.1,66,122,909,1145116,1143207,-nan,0
207265,1.1,66,82,909,1145786,1143795,-nan,0
207305,1.1,66,42,909,1145914,1143736,-nan,0
207345,1.1,66,2,909,1144948,1142826,-nan,0
207385,1.1,66,871,909,1144185,1142100,-nan,0
207446,1.1,66,810,909,1145428,1142958,-nan,0
207486,1.1,66,770,909,1145942,1143373,-nan,0
207526,1.1,66,730,909,1146208,1143623,-nan,0
207566,1.1,66,690,909,1145932,1143476,-nan,0
207606,1.1,66,650,909,1145243,1143058,-nan,0
207667,1.1,66,589,909,1145105,1143094,-nan,0
207707,1.1,66,549,909,1144379,1142598,-nan,0
207747,1.1,66,509,909,1143598,1142141,-nan,0
207787,1.1,66,469,909,1144194,1142686,-nan,0
207827,1.1,66,429,909,1146587,1144379,-nan,0
207867,1.1,66,389,909,1145668,1143428,-nan,0
207907,1.1,66,349,909,1145319,1143050,-nan,0
207947,1.1,66,309,909,1146066,1143535,-nan,0
207987,1.1,66,269,909,1146828,1144107,-nan,0
208027,1.1,66,229,909,1145567,1143230,-nan,0
208087,1.1,66,169,909,1143443,1141796,-nan,0
208127,1.1,66,129,909,1143157,1141654,-nan,0
208167,1.1,66,89,909,1144007,1142376,-nan,0
208207,1.1,66,49,909,1145354,1143422,-nan,0
208247,1.1,66,9,909,1147232,1144857,-nan,0
208306,1.1,66,859,909,1146169,1144059,-nan,0
208346,1.1,66,819,909,1143681,1142293,-nan,0
208386,1.1,66,779,909,1143950,1142587,-nan,0
208426,1.1,66,739,909,1146273,1144044,-nan,0
208466,1.1,66,699,909,1147128,1144520,-nan,0
208506,1.1,66,659,909,1146224,1143741,-nan,0
208507,1.1,66,658,909,1147225,1144523,-nan,0
208547,1.1,66,618,909,1147583,1144839,-nan,0
208587,1.1,66,578,909,1146641,1144196,-nan,0
208627,1.1,66,538,909,1144593,1142769,-nan,0
208667,1.1,66,498,909,1144329,1142645,-nan,0
208726,1.1,66,439,909,1145700,1143736,-nan,0
208766,1.1,66,399,909,1145971,1143937,-nan,0
208806,1.1,66,359,909,1145107,1143374,-nan,0
208846,1.1,66,319,909,1144202,1142774,-nan,0
208886,1.1,66,279,909,1144540,1143101,-nan,0
208945,1.1,66,220,909,1145293,1143545,-nan,0
208985,1.1,66,180,909,1145274,1143342,-nan,0
209025,1.1,66,140,909,1144997,1143017,-nan,0
209065,1.1,66,100,909,1145337,1143239,-nan,0
209105,1.1,66,60,909,1145268,1143226,-nan,0
209145,1.1,66,20,909,1144284,1142606,-nan,0
209145,1.1,66,20,909,1143260,1141920,-nan,0
209185,1.1,66,889,909,1143615,1142266,-nan,0
209225,1.1,66,849,909,1144262,1142806,-nan,0
209265,1.1,66,809,909,1144224,1142806,-nan,0
209305,1.1,66,769,909,1143405,1142272,-nan,0
209363,1.1,66,711,909,1142974,1142028,-nan,0
209403,1.1,66,671,909,1143401,1142423,-nan,0
209443,1.1,66,631,909,1144501,1143237,-nan,0
209483,1.1,66,591,909,1143938,1142642,-nan,0
209523,1.1,66,551,909,1143180,1141914,-nan,0
209566,1.1,66,508,909,1143436,1142071,-nan,0
209606,1.1,66,468,909,1144132,1142560,-nan,0
209646,1.1,66,428,909,1144187,1142670,-nan,0
209686,1.1,66,388,909,1143472,1142207,-nan,0
209726,1.1,66,348,909,1143326,1142156,-nan,0
209785,1.1,66,289,909,1143890,1142657,-nan,0
209825,1.1,66,249,909,1144227,1142956,-nan,0
209865,1.1,66,209,909,1143952,1142762,-nan,0
209905,1.1,66,169,909,1143227,1142296,-nan,0
209945,1.1,66,129,909,1143493,1142572,-nan,0
209985,1.1,66,89,909,1144568,1143411,-nan,0
210005,1.1,66,69,909,1143703,1142577,-nan,0
210045,1.1,66,29,909,1143174,1142007,-nan,0
210085,1.1,66,898,909,1143269,1141964,-nan,0
210125,1.1,66,858,909,1143894,1142360,-nan,0
210165,1.1,66,818,909,1143680,1142250,-nan,0
210206,1.1,66,777,909,1143112,1141890,-nan,0
210246,1.1,66,737,909,1142944,1141806,-nan,0
210286,1.1,66,697,909,1143068,1141974,-nan,0
210326,1.1,66,657,909,1143394,1142245,-nan,0
210366,1.1,66,617,909,1143262,1142197,-nan,0
210425,1.1,66,558,909,1142536,1141723,-nan,0
210465,1.1,66,518,909,1142680,1141879,-nan,0
210505,1.1,66,478,909,1143571,1142595,-nan,0
210545,1.1,66,438,909,1143507,1142392,-nan,0
210585,1.1,66,398,909,1142816,1141655,-nan,0
210627,1.1,66,356,909,1143257,1141704,-nan,0
210667,1.1,66,316,909,1143343,1141774,-nan,0
210707,1.1,66,276,909,1142810,1141445,-nan,0
210747,1.1,66,236,909,1142843,1141528,-nan,0
210828,1.1,66,155,909,1142966,1141749,-nan,0
210868,1.1,66,115,909,1143122,1141911,-nan,0
210908,1.1,66,75,909,1142730,1141674,-nan,0
210948,1.1,66,35,909,1142610,1141631,-nan,0
211049,1.1,66,843,909,1143491,1142304,-nan,0
211089,1.1,66,803,909,1142820,1141554,-nan,0
211129,1.1,66,763,909,1141976,1140685,-nan,0
211169,1.1,66,723,909,1142407,1140903,-nan,0
211209,1.1,66,683,909,1142946,1141245,-nan,0
211271,1.1,66,621,909,1142794,1141197,-nan,0
211311,1.1,66,581,909,1142305,1140925,-nan,0
211351,1.1,66,541,909,1142156,1140886,-nan,0
211391,1.1,66,501,909,1142386,1141126,-nan,0
211431,1.1,66,461,909,1142704,1141424,-nan,0
211471,1.1,66,421,909,1142823,1141547,-nan,0
211511,1.1,66,381,909,1142502,1141379,-nan,0
211551,1.1,66,341,909,1142214,1141230,-nan,0
211591,1.1,66,301,909,1142903,1141805,-nan,0
211631,1.1,66,261,909,1143549,1142117,-nan,0
211690,1.1,66,202,909,1142779,1141286,-nan,0
211730,1.1,66,162,909,1141826,1140387,-nan,0
211770,1.1,66,122,909,1142794,1141010,-nan,0
211810,1.1,66,82,909,1143810,1141757,-nan,0
211850,1.1,66,42,909,1143816,1141835,-nan,0
211890,1.1,66,2,909,1143367,1141580,-nan,0
211891,1.1,66,1,909,1143572,1141799,-nan,0
211931,1.1,66,870,909,1144407,1142454,-nan,0
211971,1.1,66,830,909,1144771,1142773,-nan,0
212011,1.1,66,790,909,1144325,1142484,-nan,0
212051,1.1,66,750,909,1143958,1142277,-nan,0
212110,1.1,66,691,909,1144079,1142452,-nan,0
212150,1.1,66,651,909,1144548,1142868,-nan,0
212190,1.1,66,611,909,1144967,1143004,-nan,0
212230,1.1,66,571,909,1144438,1142334,-nan,0
212270,1.1,66,531,909,1143938,1141769,-nan,0
212331,1.1,66,470,909,1144209,1141907,-nan,0
212371,1.1,66,430,909,1144263,1141986,-nan,0
212411,1.1,66,390,909,1144081,1141942,-nan,0
212451,1.1,66,350,909,1144027,1141977,-nan,0
212491,1.1,66,310,909,1144251,1142227,-nan,0
212531,1.1,66,270,909,1144520,1142488,-nan,0
212552,1.1,66,249,909,1144609,1142624,-nan,0
212592,1.1,66,209,909,1144507,1142607,-nan,0
212632,1.1,66,169,909,1144947,1142993,-nan,0
212672,1.1,66,129,909,1145407,1143406,-nan,0
212712,1.1,66,89,909,1144970,1143144,-nan,0
212771,1.1,66,30,909,1145508,1143465,-nan,0
212811,1.1,66,899,909,1145165,1142999,-nan,0
212851,1.1,66,859,909,1145290,1142901,-nan,0
212891,1.1,66,819,909,1145702,1143102,-nan,0
212931,1.1,66,779,909,1145291,1142819,-nan,0
212971,1.1,66,739,909,1145105,1142778,-nan,0
212972,1.1,66,738,909,1145094,1142881,-nan,0
213012,1.1,66,698,909,1145386,1143143,-nan,0
213052,1.1,66,658,909,1145715,1143454,-nan,0
213092,1.1,66,618,909,1145294,1143198,-nan,0
213132,1.1,66,578,909,1144794,1142907,-nan,0
213191,1.1,66,519,909,1145268,1143352,-nan,0
213231,1.1,66,479,909,1145841,1143828,-nan,0
213271,1.1,66,439,909,1145906,1143940,-nan,0
213311,1.1,66,399,909,1145894,1143923,-nan,0
213351,1.1,66,359,909,1144705,1142855,-nan,0
213411,1.1,66,299,909,1144783,1142747,-nan,0
213451,1.1,66,259,909,1145881,1143461,-nan,0
213491,1.1,66,219,909,1145857,1143420,-nan,0
213531,1.1,66,179,909,1145070,1142943,-nan,0
213571,1.1,66,139,909,1144517,1142637,-nan,0
213611,1.1,66,99,909,1144755,1142860,-nan,0
213611,1.1,66,99,909,1145233,1143307,-nan,0
213651,1.1,66,59,909,1144944,1143128,-nan,0
213691,1.1,66,19,909,1144274,1142699,-nan,0
213731,1.1,66,888,909,1143995,1142635,-nan,0
213829,1.1,66,790,909,1145102,1143515,-nan,0
213869,1.1,66,750,909,1145170,1143598,-nan,0
213909,1.1,66,710,909,1143870,1142458,-nan,0
213949,1.1,66,670,909,1143959,1142331,-nan,0
213989,1.1,66,630,909,1144698,1142767,-nan,0
214032,1.1,66,587,909,1145009,1142950,-nan,0
214072,1.1,66,547,909,1144480,1142626,-nan,0
214112,1.1,66,507,909,1143776,1142198,-nan,0
214152,1.1,66,467,909,1144246,1142611,-nan,0
214192,1.1,66,427,909,1144498,1142860,-nan,0
214251,1.1,66,368,909,1144362,1142822,-nan,0
214291,1.1,66,328,909,1143834,1142497,-nan,0
214331,1.1,66,288,909,1143594,1142419,-nan,0
214371,1.1,66,248,909,1143844,1142670,-nan,0
214411,1.1,66,208,909,1144371,1143114,-nan,0
214471,1.1,66,148,909,1144514,1143272,-nan,0
214511,1.1,66,108,909,1143773,1142556,-nan,0
214551,1.1,66,68,909,1143813,1142413,-nan,0
214591,1.1,66,28,909,1143964,1142392,-nan,0
214631,1.1,66,897,909,1144469,1142705,-nan,0
214671,1.1,66,857,909,1144195,1142538,-nan,0
214671,1.1,66,857,909,1143454,1142087,-nan,0
214711,1.1,66,817,909,1143395,1142123,-nan,0
214751,1.1,66,777,909,1143609,1142377,-nan,0
214791,1.1,66,737,909,1143913,1142649,-nan,0
214831,1.1,66,697,909,1144071,1142806,-nan,0
214890,1.1,66,638,909,1143623,1142542,-nan,0
214930,1.1,66,598,909,1143471,1142506,-nan,0
214970,1.1,66,558,909,1143892,1142899,-nan,0
215010,1.1,66,518,909,1144210,1143202,-nan,0
215050,1.1,66,478,909,1144386,1143237,-nan,0
215092,1.1,66,436,909,1143790,1142636,-nan,0
215132,1.1,66,396,909,1143532,1142285,-nan,0
215172,1.1,66,356,909,1144252,1142754,-nan,0
215212,1.1,66,316,909,1144258,1142771,-nan,0
215252,1.1,66,276,909,1143901,1142555,-nan,0
215311,1.1,66,217,909,1143830,1142587,-nan,0
215351,1.1,66,177,909,1144084,1142839,-nan,0
215391,1.1,66,137,909,1144275,1143037,-nan,0
215431,1.1,66,97,909,1144237,1143072,-nan,0
215471,1.1,66,57,909,1144000,1142952,-nan,0
215511,1.1,66,17,909,1143976,1142993,-nan,0
215531,1.1,66,906,909,1144260,1143261,-nan,0
215571,1.1,66,866,909,1144319,1143359,-nan,0
215611,1.1,66,826,909,1144513,1143539,-nan,0
215651,1.1,66,786,909,1144331,1143258,-nan,0
215691,1.1,66,746,909,1144258,1143045,-nan,0
215732,1.1,66,705,909,1144284,1143010,-nan,0
215772,1.1,66,665,909,1144677,1143184,-nan,0
215812,1.1,66,625,909,1144620,1143194,-nan,0
215852,1.1,66,585,909,1144234,1142973,-nan,0
215892,1.1,66,545,909,1144040,1142902,-nan,0
215953,1.1,66,484,909,1144281,1143134,-nan,0
215993,1.1,66,444,909,1144563,1143405,-nan,0
216033,1.1,66,404,909,1144358,1143304,-nan,0
216073,1.1,66,364,909,1144098,1143170,-nan,0
216113,1.1,66,324,909,1144325,1143400,-nan,0
216153,1.1,66,284,909,1144625,1143680,-nan,0
216154,1.1,66,283,909,1144363,1143540,-nan,0
216194,1.1,66,243,909,1144590,1143709,-nan,0
216234,1.1,66,203,909,1144037,1143141,-nan,0
216274,1.1,66,163,909,1143935,1142905,-nan,0
216314,1.1,66,123,909,1144645,1143367,-nan,0
216375,1.1,66,62,909,1145095,1143655,-nan,0
216415,1.1,66,22,909,1144637,1143367,-nan,0
216455,1.1,66,891,909,1143862,1142866,-nan,0
216495,1.1,66,851,909,1144229,1143205,-nan,0
216535,1.1,66,811,909,1144890,1143740,-nan,0
216595,1.1,66,751,909,1144621,1143576,-nan,0
216635,1.1,66,711,909,1144199,1143306,-nan,0
216675,1.1,66,671,909,1144309,1143457,-nan,0
216715,1.1,66,631,909,1144904,1143946,-nan,0
216755,1.1,66,591,909,1144806,1143950,-nan,0
216795,1.1,66,551,909,1144684,1143851,-nan,0
216795,1.1,66,551,909,1144774,1143923,-nan,0
216835,1.1,66,511,909,1144353,1143393,-nan,0
216875,1.1,66,471,909,1144581,1143406,-nan,0
216915,1.1,66,431,909,1145215,1143808,-nan,0
217016,1.1,66,330,909,1144243,1143160,-nan,0
217056,1.1,66,290,909,1144558,1143457,-nan,0
217096,1.1,66,250,909,1144444,1143399,-nan,0
217136,1.1,66,210,909,1144549,1143526,-nan,0
217176,1.1,66,170,909,1144264,1143358,-nan,0
217237,1.1,66,109,909,1144035,1143211,-nan,0
217277,1.1,66,69,909,1144088,1143315,-nan,0
217317,1.1,66,29,909,1144295,1143506,-nan,0
217357,1.1,66,898,909,1144367,1143606,-nan,0
217397,1.1,66,858,909,1144846,1143964,-nan,0
217437,1.1,66,818,909,1143333,1142451,-nan,0
217477,1.1,66,778,909,1143322,1142323,-nan,0
217517,1.1,66,738,909,1143870,1142631,-nan,0
217557,1.1,66,698,909,1143809,1142614,-nan,0
217657,1.1,66,598,909,1143210,1142271,-nan,0
217697,1.1,66,558,909,1143485,1142517,-nan,0
217737,1.1,66,518,909,1143887,1142863,-nan,0
217777,1.1,66,478,909,1143739,1142806,-nan,0
217817,1.1,66,438,909,1143116,1142365,-nan,0
217877,1.1,66,378,909,1143248,1142520,-nan,0
217917,1.1,66,338,909,1143735,1142933,-nan,0
217957,1.1,66,298,909,1144051,1143209,-nan,0
217997,1.1,66,258,909,1144028,1143059,-nan,0
218037,1.1,66,218,909,1143528,1142448,-nan,0
218098,1.1,66,157,909,1143333,1142082,-nan,0
218138,1.1,66,117,909,1144269,1142638,-nan,0
218178,1.1,66,77,909,1144364,1142657,-nan,0
218218,1.1,66,37,909,1143870,1142327,-nan,0
218258,1.1,66,906,909,1143933,1142447,-nan,0
218298,1.1,66,866,909,1144095,1142631,-nan,0
218318,1.1,66,846,909,1144156,1142700,-nan,0
218358,1.1,66,806,909,1144124,1142741,-nan,0
218398,1.1,66,766,909,1143733,1142495,-nan,0
218438,1.1,66,726,909,1143703,1142521,-nan,0
218478,1.1,66,686,909,1144026,1142835,-nan,0
218519,1.1,66,645,909,1144226,1143019,-nan,0
218559,1.1,66,605,909,1144361,1143145,-nan,0
218599,1.1,66,565,909,1143918,1142610,-nan,0
218639,1.1,66,525,909,1143885,1142313,-nan,0
218679,1.1,66,485,909,1143986,1142212,-nan,0
218738,1.1,66,426,909,1144383,1142397,-nan,0
218778,1.1,66,386,909,1144436,1142453,-nan,0
218818,1.1,66,346,909,1144027,1142258,-nan,0
218858,1.1,66,306,909,1143813,1142113,-nan,0
218898,1.1,66,266,909,1144182,1142472,-nan,0
218938,1.1,66,226,909,1144449,1142706,-nan,0
218959,1.1,66,205,909,1144294,1142643,-nan,0
218999,1.1,66,165,909,1144029,1142513,-nan,0
219039,1.1,66,125,909,1144122,1142646,-nan,0
219079,1.1,66,85,909,1144460,1142940,-nan,0
219119,1.1,66,45,909,1144311,1142895,-nan,0
219159,1.1,66,5,909,1144517,1143038,-nan,0
219199,1.1,66,874,909,1144231,1142584,-nan,0
219239,1.1,66,834,909,1143921,1142094,-nan,0
219279,1.1,66,794,909,1144293,1142221,-nan,0
219319,1.1,66,754,909,1144741,1142478,-nan,0
219379,1.1,66,694,909,1144409,1142285,-nan,0
219419,1.1,66,654,909,1143981,1142060,-nan,0
219459,1.1,66,614,909,1144058,1142189,-nan,0
219499,1.1,66,574,909,1144530,1142584,-nan,0
219539,1.1,66,534,909,1144573,1142665,-nan,0
219579,1.1,66,494,909,1144304,1142532,-nan,0
219581,1.1,66,492,909,1144141,1142491,-nan,0
219621,1.1,66,452,909,1144407,1142759,-nan,0
219661,1.1,66,412,909,1144652,1143002,-nan,0
219701,1.1,66,372,909,1144453,1142918,-nan,0
219741,1.1,66,332,909,1144903,1143200,-nan,0
219799,1.1,66,274,909,1144377,1142648,-nan,0
219839,1.1,66,234,909,1144168,1142253,-nan,0
219879,1.1,66,194,909,1144554,1142423,-nan,0
219919,1.1,66,154,909,1144955,1142662,-nan,0
219959,1.1,66,114,909,1144659,1142502,-nan,0
220020,1.1,66,53,909,1144104,1142187,-nan,0
220060,1.1,66,13,909,1144402,1142473,-nan,0
220100,1.1,66,882,909,1145000,1142977,-nan,0
220140,1.1,66,842,909,1144998,1143014,-nan,0
220180,1.1,66,802,909,1144509,1142707,-nan,0
220220,1.1,66,762,909,1144447,1142746,-nan,0
220241,1.1,66,741,909,1144976,1143201,-nan,0
220281,1.1,66,701,909,1145246,1143448,-nan,0
220321,1.1,66,661,909,1144895,1143256,-nan,0
220361,1.1,66,621,909,1145160,1143460,-nan,0
220401,1.1,66,581,909,1144539,1142801,-nan,0
220461,1.1,66,521,909,1144744,1142754,-nan,0
220501,1.1,66,481,909,1145362,1143115,-nan,0
220541,1.1,66,441,909,1144899,1142724,-nan,0
220581,1.1,66,401,909,1144571,1142570,-nan,0
220621,1.1,66,361,909,1144360,1142508,-nan,0
220662,1.1,66,320,909,1144989,1143083,-nan,0
220702,1.1,66,280,909,1144738,1142964,-nan,0
220742,1.1,66,240,909,1144481,1142803,-nan,0
220782,1.1,66,200,909,1144437,1142857,-nan,0
220882,1.1,66,100,909,1144403,1142930,-nan,0
220922,1.1,66,60,909,1144103,1142785,-nan,0
220962,1.1,66,20,909,1144415,1142957,-nan,0
221002,1.1,66,889,909,1144233,1142625,-nan,0
221042,1.1,66,849,909,1143774,1142083,-nan,0
221101,1.1,66,790,909,1144132,1142266,-nan,0
221141,1.1,66,750,909,1143764,1141970,-nan,0
221181,1.1,66,710,909,1143711,1141998,-nan,0
221221,1.1,66,670,909,1143748,1142115,-nan,0
221261,1.1,66,630,909,1143549,1142030,-nan,0
221302,1.1,66,589,909,1143708,1142212,-nan,0
221342,1.1,66,549,909,1144027,1142497,-nan,0
221382,1.1,66,509,909,1143976,1142524,-nan,0
221422,1.1,66,469,909,1143545,1142272,-nan,0
221462,1.1,66,429,909,1143688,1142465,-nan,0
221520,1.1,66,371,909,1143579,1142442,-nan,0
221560,1.1,66,331,909,1143692,1142608,-nan,0
221600,1.1,66,291,909,1143829,1142600,-nan,0
221640,1.1,66,251,909,1143674,1142264,-nan,0
221680,1.1,66,211,909,1143251,1141806,-nan,0
221720,1.1,66,171,909,1143737,1142072,-nan,0
221723,1.1,66,168,909,1144009,1142261,-nan,0
221763,1.1,66,128,909,1143448,1141918,-nan,0
221803,1.1,66,88,909,1143170,1141838,-nan,0
221843,1.1,66,48,909,1143170,1141885,-nan,0
221883,1.1,66,8,909,1143343,1142079,-nan,0
221942,1.1,66,858,909,1143677,1142377,-nan,0
221982,1.1,66,818,909,1143491,1142295,-nan,0
222022,1.1,66,778,909,1142967,1141964,-nan,0
222062,1.1,66,738,909,1143128,1142166,-nan,0
222102,1.1,66,698,909,1143500,1142507,-nan,0
222162,1.1,66,638,909,1143635,1142656,-nan,0
222202,1.1,66,598,909,1143319,1142283,-nan,0
222242,1.1,66,558,909,1143055,1141913,-nan,0
222282,1.1,66,518,909,1143101,1141811,-nan,0
222322,1.1,66,478,909,1143849,1142295,-nan,0
222362,1.1,66,438,909,1143816,1142274,-nan,0
222362,1.1,66,438,909,1143183,1141860,-nan,0
222402,1.1,66,398,909,1143219,1141969,-nan,0
222442,1.1,66,358,909,1143716,1142410,-nan,0
222482,1.1,66,318,909,1143676,1142413,-nan,0
222522,1.1,66,278,909,1143253,1142149,-nan,0
222581,1.1,66,219,909,1143043,1142090,-nan,0
222621,1.1,66,179,909,1143514,1142491,-nan,0
222661,1.1,66,139,909,1143896,1142824,-nan,0
222701,1.1,66,99,909,1143694,1142699,-nan,0
222741,1.1,66,59,909,1143679,1142806,-nan,0
222784,1.1,66,16,909,1144140,1142998,-nan,0
222824,1.1,66,885,909,1143854,1142587,-nan,0
222864,1.1,66,845,909,1143246,1142033,-nan,0
222904,1.1,66,805,909,1143587,1142205,-nan,0
222944,1.1,66,765,909,1143987,1142511,-nan,0
223004,1.1,66,705,909,1143662,1142328,-nan,0
223044,1.1,66,665,909,1143247,1142082,-nan,0
223084,1.1,66,625,909,1143195,1142103,-nan,0
223124,1.1,66,585,909,1143399,1142319,-nan,0
223164,1.1,66,545,909,1143713,1142614,-nan,0
223204,1.1,66,505,909,1143397,1142426,-nan,0
223223,1.1,66,486,909,1142925,1142128,-nan,0
223263,1.1,66,446,909,1143147,1142361,-nan,0
223303,1.1,66,406,909,1143490,1142678,-nan,0
223343,1.1,66,366,909,1143408,1142674,-nan,0
223383,1.1,66,326,909,1143494,1142673,-nan,0
223425,1.1,66,284,909,1143001,1142140,-nan,0
223465,1.1,66,244,909,1142892,1141908,-nan,0
223505,1.1,66,204,909,1144062,1142700,-nan,0
223545,1.1,66,164,909,1143850,1142517,-nan,0
223585,1.1,66,124,909,1143238,1142109,-nan,0
223643,1.1,66,66,909,1143016,1142041,-nan,0
223683,1.1,66,26,909,1143384,1142389,-nan,0
223723,1.1,66,895,909,1143876,1142769,-nan,0
223763,1.1,66,855,909,1143626,1142623,-nan,0
223803,1.1,66,815,909,1143105,1142297,-nan,0
223844,1.1,66,774,909,1143950,1143028,-nan,0
223884,1.1,66,734,909,1143969,1143075,-nan,0
223924,1.1,66,694,909,1143463,1142763,-nan,0
223964,1.1,66,654,909,1143685,1142908,-nan,0
224064,1.1,66,554,909,1143622,1142521,-nan,0
224104,1.1,66,514,909,1144126,1142804,-nan,0
224144,1.1,66,474,909,1143398,1142234,-nan,0
224184,1.1,66,434,909,1143257,1142203,-nan,0
224224,1.1,66,394,909,1143473,1142434,-nan,0
224264,1.1,66,354,909,1143323,1142348,-nan,0
224304,1.1,66,314,909,1143411,1142471,-nan,0
224344,1.1,66,274,909,1143205,1142346,-nan,0
224384,1.1,66,234,909,1143059,1142293,-nan,0
224424,1.1,66,194,909,1143210,1142449,-nan,0
224484,1.1,66,134,909,1143233,1142509,-nan,0
224524,1.1,66,94,909,1142906,1142304,-nan,0
224564,1.1,66,54,909,1142862,1142347,-nan,0
224604,1.1,66,14,909,1142895,1142271,-nan,0
224644,1.1,66,883,909,1142844,1142028,-nan,0
224705,1.1,66,822,909,1142591,1141645,-nan,0
224745,1.1,66,782,909,1142816,1141693,-nan,0
224785,1.1,66,742,909,1142382,1141342,-nan,0
224825,1.1,66,702,909,1142331,1141331,-nan,0
224865,1.1,66,662,909,1142509,1141529,-nan,0
224905,1.1,66,622,909,1142166,1141330,-nan,0
224925,1.1,66,602,909,1142474,1141609,-nan,0
224965,1.1,66,562,909,1142564,1141728,-nan,0
225005,1.1,66,522,909,1142335,1141599,-nan,0
225045,1.1,66,482,909,1142341,1141664,-nan,0
225085,1.1,66,442,909,1142539,1141866,-nan,0
225146,1.1,66,381,909,1142523,1141883,-nan,0
225186,1.1,66,341,909,1142602,1142020,-nan,0
225226,1.1,66,301,909,1142477,1141776,-nan,0
225266,1.1,66,261,909,1142373,1141459,-nan,0
225306,1.1,66,221,909,1142033,1141038,-nan,0
225346,1.1,66,181,909,1142699,1141396,-nan,0
225367,1.1,66,160,909,1142555,1141267,-nan,0
225407,1.1,66,120,909,1142110,1140995,-nan,0
225447,1.1,66,80,909,1142176,1141116,-nan,0
225487,1.1,66,40,909,1142290,1141271,-nan,0
225527,1.1,66,0,909,1142302,1141327,-nan,0
225567,1.1,66,869,909,1142495,1141518,-nan,0
225607,1.1,66,829,909,1142241,1141375,-nan,0
225647,1.1,66,789,909,1142072,1141304,-nan,0
225687,1.1,66,749,909,1142393,1141610,-nan,0
225727,1.1,66,709,909,1142270,1141570,-nan,0
225787,1.1,66,649,909,1142367,1141700,-nan,0
225827,1.1,66,609,909,1142588,1141762,-nan,0
225867,1.1,66,569,909,1142250,1141278,-nan,0
225907,1.1,66,529,909,1141866,1140805,-nan,0
225947,1.1,66,489,909,1142450,1141109,-nan,0
225987,1.1,66,449,909,1142621,1141206,-nan,0
226006,1.1,66,430,909,1142454,1141156,-nan,0
226046,1.1,66,390,909,1142432,1141205,-nan,0
226086,1.1,66,350,909,1142248,1141126,-nan,0
226126,1.1,66,310,909,1142124,1141076,-nan,0
226166,1.1,66,270,909,1142244,1141226,-nan,0
226207,1.1,66,229,909,1142142,1141196,-nan,0
226247,1.1,66,189,909,1142060,1141190,-nan,0
226287,1.1,66,149,909,1142263,1141401,-nan,0
226327,1.1,66,109,909,1142661,1141751,-nan,0
226367,1.1,66,69,909,1142502,1141679,-nan,0
226425,1.1,66,11,909,1142406,1141575,-nan,0
226465,1.1,66,880,909,1142062,1141088,-nan,0
226505,1.1,66,840,909,1141723,1140622,-nan,0
226545,1.1,66,800,909,1142090,1140790,-nan,0
226585,1.1,66,760,909,1142814,1141263,-nan,0
226646,1.1,66,699,909,1142209,1140901,-nan,0
226686,1.1,66,659,909,1142001,1140833,-nan,0
226726,1.1,66,619,909,1142698,1141414,-nan,0
226766,1.1,66,579,909,1143221,1141847,-nan,0
